DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;46172.8350850557;PB;etanolhidratado;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4224.863422079989;0.237656933908334;75.0;27.520400283211828;0.7063257940193202;9574.448574726463;8428.391382018202;8287.901451243597;8715.360117083626;7396.374029273988;7754.70060303333;7694.527124662334;8689.349122100008;8596.754269210927;10234.381668864844;9483.057558070333;9196.828401540044
median;88459.25144438971;PB;etanolhidratado;SARIMA_ARMA_ARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4066.5516554539813;0.23327965797620523;50.0;25.35632752266006;0.6870928176635511;9658.915633337703;8431.649832058194;8916.132414617257;9433.964904307511;7827.875786948408;7562.996630077683;7226.31303587425;8789.64475977837;8851.06006094877;10999.55918448269;9800.192969850868;9660.522721676449
