train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;26383.0150379366;0.11556955784877533;72.72727272727273;8.661014457358327;312890.2148325937;0.35043805776640186;105977.94352033034;115180.91732909267;124446.07373455797;134078.72232409052;156443.61849564384;170313.40082369244;179952.18970858952;183406.8739709522;186189.45529189231;175251.269152278;181055.30204038369;168526.61813243324;[27787.569479669663, 9994.759670907326, 3566.323265442028, -5046.71232409052, -24842.167495643836, -6381.303823692433, 5844.901291410468, 19010.319029047794, 18139.488708107674, 59766.94184772202, 34125.534959616314, 36379.10986756676];-1.3382039232555056;0.6115178754384082;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;63639.033068726945;0.41207821692034347;18.181818181818183;-18.015652846675163;2265993.5538176713;inf;125342.09839048331;135864.2577047595;146430.37251017458;157388.94763597622;182743.42491824954;198404.17084195302;209262.68671178838;213147.7345715963;216278.28653764492;203959.81552555543;210507.92316730873;196390.7570633513;[80211.64060951669, 57361.140295240475, 22404.767489825434, 28092.164364023774, -29609.39791824954, -58363.14384195302, -53720.86371178838, -61696.31557159629, -81967.98853764491, -56835.53852555543, -102094.07116730874, -78969.60706335132];-1.4566486231478581;0.554837375131896;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 3};12;12;82295.51097143521;0.4484850578622521;45.45454545454545;-30.644760421529977;1959719.7162309142;3.0827199118956714;168573.51583021184;177028.1865405799;187182.46782836734;197861.6944242273;214121.85154133473;236658.60073519437;262520.8783816896;276641.60358073894;269921.60711308673;273549.7695676515;255429.07572212137;254006.2298814739;[40848.28416978815, 37410.59345942011, 26278.49317163267, -20611.744424227276, -24619.70254133473, -51147.125735194364, -85526.85538168962, -103345.88758073896, -132199.38911308674, -106703.9685676515, -128484.60372212138, -102464.5938814739];-0.7958745790435963;0.820330876176756;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;False
1990-01_2020-02;2020-03_2021-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;42087.57237620739;0.17339215699572394;54.54545454545455;-17.003046430206716;831547.6369137039;0.49850346724797384;202574.19550087294;214974.75625058362;227175.3105652161;239586.89815626075;252772.6552486025;266901.9197294838;309541.1454973077;303615.2702500626;307783.6799793029;289689.92941274686;296625.07605809986;280637.5428759068;[-6307.103500872938, -43954.997250583634, -36383.00856521609, -44019.20415626076, -34708.5712486025, -42444.135729483765, -63645.7434973077, -32875.268250062596, -60833.40797930292, -7992.223412746855, -47457.918058099865, -43226.65087590681];-0.38618030126158875;0.9123807274920338;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;False
1990-01_2019-02;2019-03_2020-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 3};12;12;69095.06445564578;0.21072992048059724;54.54545454545455;15.967661758252898;1366265.3732212395;0.48387001246095074;118327.10772658813;130380.3935007517;144811.82635037703;167247.7409161064;197090.35752777525;240547.5626899269;284845.58620285714;280123.4886267796;305981.10143217177;282499.3430580245;271603.7338058647;265021.63485790574;[122120.72027341188, 116179.2154992483, 113438.93964962297, 79152.79408389359, 82354.57747222474, 29030.222310073063, -12893.818202857161, 15255.698373220395, -21186.823432171775, 21801.81594197551, -7067.179805864696, -27326.435857905744];-0.16729599638287412;0.9423092288094497;15;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;False
1990-01_2018-02;2018-03_2019-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;76657.0254273654;0.3547515455968822;63.63636363636363;33.74956847519394;1218816.1354878;0.8949143764997639;59839.26954189619;70030.8115912564;91263.91251357908;134178.21898507266;147089.5418524688;164669.9007190523;190085.20359858134;204602.77696382836;195425.49238290786;171487.46800637437;184388.79686316106;154852.77243566266;[97550.70245810383, 87517.89340874359, 62224.44448642091, 60629.606014927354, 72477.3981475312, 79170.34828094771, 50618.12440141867, 72151.85903617163, 58850.63161709215, 104861.84199362563, 70260.41113683896, 84304.87556433733];-0.47976447608334005;0.8959051993882783;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;False
1990-01_2017-02;2017-03_2018-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;20833.772913388537;0.16192437803418314;72.72727272727273;9.971054708344424;247497.8141828653;0.368822942558641;52842.74273127784;63239.69193685521;74721.73955500277;87755.81602514065;94072.63809290684;108355.96514127265;138345.250842336;179045.11561589682;184569.2217728503;181406.37715271272;138714.20229653927;162768.47345787444;[32311.309268722158, 23879.173063144794, 21007.510444997228, 14318.943974859343, 15179.61190709316, 29001.641858727337, 21473.349157663994, -5729.393615896814, -11696.2667728503, 10494.449847287266, 29100.100703460746, -16993.273457874428];-2.6260370226897005;0.08773445492840037;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;False
1990-01_2016-02;2016-03_2017-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 3};12;12;70173.78116820319;0.5980265385739162;36.36363636363637;-25.27425062010973;1951851.5606523587;1.4345118838112474;72494.7743692069;80052.73415515959;90404.2283320664;104596.90878973072;114756.53494712859;148632.97446270077;174668.3453832898;179460.46141499723;197932.83163650564;187092.30896116066;198848.06312639551;195372.6171772569;[17302.392630793096, 20846.913844840412, 57774.4616679336, 40005.848210269294, 34745.44905287141, -1022.0744627007807, -27706.79238328978, -62386.92741499723, -109677.24563650564, -81565.54496116066, -117500.49512639552, -122733.4641772569];-1.7867322195282707;0.38706838864007365;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 7};12;12;95762.70357083957;0.5496449216431352;81.81818181818181;57.64844848068979;776731.9242297616;2.502826825571792;46908.95616770816;48797.23929815498;53006.936167399545;56079.53680096096;58360.351203016464;65314.23341780173;65881.00469905532;71196.5791843866;72829.93695800148;80335.99279501906;81790.83247653091;78195.5628299495;[59323.534832291836, 92322.06670184503, 91295.01583260045, 105614.34519903906, 126616.92579698353, 120726.53458219828, 131947.23930094467, 134667.73381561338, 74619.93004199852, 73926.23520498094, 32613.291523469088, 16280.8351700505];-2.277861069428245;0.1792076535410433;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;MG;etanolhidratado;ARIMA;{'n_neighbors': 9};12;12;7550.863318227064;0.07966777675428113;54.54545454545455;7.916875465070292;148881.12988919538;0.05947848268569513;44260.65520098288;46460.21719216418;50481.581534574;53098.30720950059;54886.83769219331;60317.057261661976;61172.4354710472;63478.51795416319;66135.61820158544;66410.5115532936;76224.43209707514;72854.48092476104;[7878.754799017122, 10257.862807835823, 2336.420465426003, 1091.0547904994091, 4866.174307806694, -1444.2042616619729, 920.6265289527946, 4137.589045836816, 1335.7297984145553, 19070.40344670639, 1097.164902924851, 9991.889075238956];-2.2777345218584903;0.17924960768444453;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
