train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SE;oleodiesel;ARIMA;{'p': 18, 'd': 1, 'q': 6};12;12;1555.3280721435433;0.041698084013644464;100.0;-1.6107506973937111;28.082692639968418;0.8124015433921751;32848.915709175664;32517.874022168213;33301.47850793655;31074.28961447357;30475.849975130677;32099.98867598716;32019.38507039517;33424.06758209785;32280.66564506156;31695.72342136454;31173.29698226734;30854.23630196398;[1240.0842908243358, -2671.374022168213, -134.97850793654652, -2386.7896144735714, -2040.197975130679, 903.0113240128412, -533.8850703951684, 1083.4324179021496, 1286.8343549384408, -332.12342136454026, 39.203017732659646, -2536.7363019639815];-5.3928472393361595;3.5063658395135716e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
1990-01_2022-02;2022-03_2023-02;SE;oleodiesel;ARIMA;{'p': 11, 'd': 1, 'q': 6};12;12;5596.438067682738;0.16261229726962728;72.72727272727273;16.522155504948273;66486.76801765608;inf;27134.963915672706;25604.696574817335;26141.072971235357;25356.483103586634;25589.762750312406;27325.47342972763;26448.88962629231;28147.25631530774;27924.57522048976;28301.12768106551;27768.57652470601;26375.365228446528;[3710.536084327294, 5144.2434251826635, 8181.275028764641, 4202.916896413368, 2314.237249687594, 4199.9265702723715, 8100.610373707688, 7275.243684692261, 6483.424779510238, 5302.872318934489, 4068.065475293988, 4771.1417715534735];-5.402259445279523;3.350387401645866e-06;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2021-02;2021-03_2022-02;SE;oleodiesel;ARIMA;{'p': 18, 'd': 0, 'q': 24};12;12;1621.677913917447;0.0533311761134973;54.54545454545455;4.6594200715698415;31957.00535879929;0.2684410469156926;26353.91552695256;25189.13113735868;24541.106781109607;24846.673636615982;23343.314327374526;25193.599943742745;26038.753959580816;27760.216280049837;26944.578104697463;26586.286200455397;25694.023513443022;24061.358619612358;[1200.5844730474382, 2014.8688626413204, 2155.3932188903927, -1144.673636615982, 1096.2656726254754, 1354.9000562572546, 197.24604041918428, 795.2837199501628, 1416.4218953025375, 2797.713799544603, 610.5024865569794, 2487.141380387642];-5.244635765667499;7.123029309472252e-06;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;True
1990-01_2020-02;2020-03_2021-02;SE;oleodiesel;ARIMA;{'p': 11, 'd': 1, 'q': 20};12;12;1904.2118568234785;0.05830383067448346;72.72727272727273;-1.5129171758286186;22536.433413217947;0.22087055374919187;26023.617267865066;26458.61333016016;25792.05765887986;24818.66241919277;24549.53211857925;25413.7076842243;26203.201618266918;27837.352693010038;26936.95109683083;27350.028632647864;26202.95405687292;24326.315383397297;[-1974.1172678650655, -4324.1133301601585, -2582.0576588798613, -1705.1624191927694, 141.96788142075093, 174.36631577570006, -49.20161826691765, 2288.9133069899617, 935.0479031691684, 2140.4713673521364, 676.0459431270792, -370.8153833972974];-5.190264724734166;9.20349040429591e-06;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;True
1990-01_2019-02;2019-03_2020-02;SE;oleodiesel;ARIMA;{'p': 24, 'd': 1, 'q': 9};12;12;1394.178378017242;0.043426715158311015;36.36363636363637;-0.27753650348553116;38444.491620146786;0.18723574865524278;27043.454918024214;26012.620917252607;25940.482070857306;26211.543074409434;24667.209767611803;26376.49936268;25724.237807931237;27110.426788968372;28224.725946652372;25984.684299087796;27005.39584195662;24471.59496272404;[-2079.8549180242153, 1020.3790827473931, 1134.7789291426925, -2968.5430744094338, -320.2047676118018, -492.99936267999874, 516.2561920687622, 1891.5732110316276, -273.72594665237193, 1739.1937009122048, -639.8958419566188, -398.14896272404076];-5.089948807091095;1.4686284176750026e-05;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;True
1990-01_2018-02;2018-03_2019-02;SE;oleodiesel;ARIMA;{'p': 24, 'd': 0, 'q': 23};12;12;1464.4177817291306;0.04180021855264035;63.63636363636363;1.3223221255675015;23085.76419534262;0.18152136365333987;26401.299445603963;25928.452118453897;26403.44718239328;24308.45165027563;24330.084548329356;26401.09153528095;24849.53933735116;27575.27487539617;27459.851887048728;26192.671484911283;25974.611717123338;24700.902347584386;[-316.5164456039638, 130.07188154610412, -3530.3031823932797, 2596.448349724371, -295.5705483293568, 1441.9084647190502, 1033.9186626488372, 1312.8001246038293, 707.3651129512727, 543.5655150887178, 775.3882828766618, -237.902347584386];-4.974972196285418;2.4868559980097472e-05;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;True
1990-01_2017-02;2017-03_2018-02;SE;oleodiesel;ARIMA;{'p': 10, 'd': 1, 'q': 6};12;12;1317.6464436413512;0.04206008458458766;72.72727272727273;1.0499465211751202;15585.157500626481;0.1769906424442442;26059.5729116799;25365.163936311597;25530.04154758491;24712.684007674103;25309.73358215617;25707.37201185717;25293.777359619184;26646.94020588683;25894.6432480954;26682.89410549895;26011.29146102447;25248.2355033826;[1256.1129183200974, -484.6439063115977, 1946.4122824150872, 268.840772325897, -1879.3732321561693, 644.8583381428325, -926.3364796191854, -27.966375886830065, 2576.689771904599, 796.7429145010501, 707.6775389755312, -1605.9595033825972];-5.181664081739087;9.582406964204917e-06;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;True
1990-01_2016-02;2016-03_2017-02;SE;oleodiesel;ARIMA;{'p': 22, 'd': 1, 'q': 18};12;12;1637.4402268736644;0.05031371399423996;81.81818181818181;-3.525215512984694;12927.5686597385;0.2354121393162727;28460.463076930544;26614.77112780763;26882.17539427445;26184.42979401046;24881.746736629248;27064.169641526674;27573.87993614432;28926.449756617432;28484.67830330511;29439.414716105322;27861.11563270308;27852.13523831009;[-790.7630769305433, 476.82887219236727, 711.4246057255477, -374.72079401045994, -161.26673662924804, 1062.9703584733252, -1979.3799361443198, -1721.7997566174308, -1179.078303305112, -1701.814716105324, -1622.6167527030811, -3964.5399383100885];-5.244235459160379;7.136533934287434e-06;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;True
1990-01_2015-02;2015-03_2016-02;SE;oleodiesel;ARIMA;{'p': 18, 'd': 0, 'q': 18};12;12;2247.5857783034076;0.06445891610717717;81.81818181818181;-5.542913038616649;17758.38995889655;0.5082797409717347;31359.974164594885;30476.19148336578;30361.896217060897;29100.609964665575;28414.16544394456;29967.596775303547;30951.83034168019;32290.424736576133;30494.438863222615;32505.05956197944;30998.664872973168;29317.500125158123;[1062.5312854051153, -706.9764833657791, -1195.4062170608959, -911.6099646655748, -807.9031939445595, -2961.3892953035465, -1358.9497216801901, -221.71027657613377, -1510.551563222616, -1969.6112219794413, -5279.664872973168, -3372.900125158125];-5.302058385038336;5.422150259931004e-06;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;True
1990-01_2014-02;2014-03_2015-02;SE;oleodiesel;ARIMA;{'p': 12, 'd': 0, 'q': 24};12;12;1470.0465478153578;0.03671791407975821;90.9090909090909;2.0633245325876084;5810.324807886188;0.7750999959416596;32264.37166578406;31786.741972009997;31125.10652792651;28910.881812368116;29055.21522880194;29385.245389897365;30039.98929377454;33274.46685572752;31131.658766926816;31511.369062909678;31167.724834505014;28808.0772042628;[-101.87166578405959, -486.24197200999697, 2850.3934720734906, -398.9658123681147, 363.7847711980612, 912.1546101026361, 2653.0667062254615, 393.4331442724797, 618.107233073184, 1617.7309370903204, 1406.5948254949872, -2065.473204262802];-4.9500913688594546;2.7834979710327657e-05;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;True
