DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;16173.010193113694;0.39309105762407803;45.45454545454545;42.88042509717597;0.8495964802673398;22738.62304028315;20678.00942018662;18386.398729168435;16023.667488296967;14932.237626339647;15619.57102653856;16007.389063779974;17029.05645856152;17712.85091285332;19845.050984438596;20310.642941140082;21577.19718129737
mean;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;15795.566882773082;0.3907657175020811;45.45454545454545;42.33892268609094;0.8388676094254223;21554.299746480738;19921.749636065717;18577.597215175374;16155.664501164625;15050.79535382259;16003.574212074229;16104.288865490824;17291.0091903992;18218.544027494023;20879.24083783951;21335.718656215;21862.006203024433
softdtw_barycenter;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;15859.391456357767;0.39920655312131376;72.72727272727273;42.90393282464957;0.8500622424997663;22509.84794441755;17832.806141077832;16566.85968846735;16929.784576000013;13300.507923275607;16445.515861346244;17894.342456758677;19123.832877044755;18741.309303764527;19116.453943958946;19100.9442539527;23207.59404035026
DBA_subgradient;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;15928.628312494859;0.39881708451044234;54.54545454545455;42.94738179762226;0.8509231037068361;22572.73596473669;18258.278320874626;17173.169154924708;16764.998313889104;13197.869197064596;16477.94052087161;16798.128447273604;18540.1035084038;18409.83387830942;19500.825097254416;19570.65086181686;23337.2643132864
DBA;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;15829.11879429279;0.3948812244908459;36.36363636363637;42.5712658203557;0.8434710598025645;22571.86300967123;18011.56336749711;16698.49677538892;16900.9037056709;13338.394958386567;16676.349120187082;18999.764215173822;18749.23741302241;18783.473808285056;18772.228991624652;19325.25995769091;23228.566428244467
EBA_twe;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;16105.961743340948;0.4093596282507066;54.54545454545455;43.82054822030163;0.8682232847968057;21866.920683653727;19079.850239654454;16683.214429624342;14451.249795008394;14152.587169261198;15160.59228308006;15935.905172287814;17306.01123537332;17866.970281822152;20469.48105149521;22390.79093089451;21862.00620302443
