DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;TO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1709.7234283002888;0.4521613984400307;54.54545454545455;49.90035469433609;1.220842472769116;1432.0244604401846;1226.2678645428982;1254.486255062227;1204.2799587292589;1457.8906043021377;1430.2815749688452;1515.126196553696;1586.1477266284655;1472.8000665134737;1820.152979605281;1662.0481758648682;1568.359923263476
mean;TO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1714.945929324269;0.4577831748999406;72.72727272727273;50.317848069294335;1.2310567016532767;1379.7879111721131;1249.1923749477733;1207.969526327674;1197.2904727612893;1448.3591906566696;1458.8288597928772;1509.6440592554213;1567.7627662087832;1499.9519982244308;1733.8238685622846;1657.192171021009;1573.148330520313
softdtw_barycenter;TO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1805.8699235889965;0.47102601273695516;45.45454545454545;52.25101528972007;1.2783528113526461;1428.0229376565114;1246.2914066924918;1235.7654922526435;1052.479480587089;1279.6685059374597;1370.9207227486497;1344.5415730206907;1339.585811231555;1433.1507575659025;1818.4124975650657;1699.9408243057194;1553.8976690245777
DBA_subgradient;TO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1759.1987612402563;0.46830696328779925;63.63636363636363;51.421689524878566;1.2580628530210438;1414.428097583939;1054.4351130929638;1270.5470314044387;1258.9680211093792;1367.7079820841855;1371.3880186643391;1405.8900242153206;1477.3235860673738;1419.4597599196945;1812.443185681788;1695.4752866960955;1546.4480080000187
DBA;TO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1793.5160469181803;0.4693851911913485;45.45454545454545;51.98996379978086;1.2719660281634348;1428.7671799087334;1246.979161833624;1225.3652900344396;1050.06442503663;1281.4064240040714;1422.460322524641;1373.3515872337362;1372.8617345925627;1423.0235950886579;1817.4545267067708;1700.8540157874081;1551.9523961617608
EBA_twe;TO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;1788.8571970615621;0.47595516528821574;63.63636363636363;52.30292513239263;1.2796228171687893;1387.1436124113245;1164.3833006641098;1172.9956680841026;1194.6421673212305;1288.9741862271267;1292.3442331490705;1387.2997241181454;1425.2038891993284;1435.103464599253;1748.786476451796;1700.8841495280449;1586.6499397995215
