DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;MS;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4227.408639304804;0.2979459461208309;81.81818181818181;32.4206668447554;1.247747857870688;6923.377110454954;6758.237914200737;6655.173379398062;6395.92893507999;7179.464573407269;7430.755658632062;7810.786602812442;8431.703751655503;8194.483298533743;9621.724283584535;8379.663104061226;7762.645980604559
mean;MS;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4206.245444374695;0.294015183594418;72.72727272727273;32.05104940981599;1.2335226920255284;6818.675011054258;6732.507735997755;6570.062885580449;6386.518659998785;7161.089218195678;7436.52112985009;7975.708128450258;8346.945616385068;8355.958266655021;9507.7755063416;8665.313744039577;8087.557826698286
softdtw_barycenter;MS;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4200.111276640954;0.29142088448457004;90.9090909090909;31.738847990755048;1.2215072497237767;7086.187660174649;6457.485240034416;6508.291419762967;6150.1432055717;6868.922636223248;7421.694286735089;8181.843857533387;8527.367207046456;8257.278097982575;9552.940513814938;9483.175411134896;7972.21676241302
DBA_subgradient;MS;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4248.751663702708;0.29281652679980347;63.63636363636363;31.99582595337474;1.2313973517353756;7097.095530891598;6605.686031560203;6521.992571199486;6130.718669747349;6995.066891754215;7439.944038999513;8109.90040442442;7996.714285781792;8460.596339731532;9645.266223094417;9156.90533975466;7959.55389714307
DBA;MS;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4182.73099183693;0.28978400719134567;90.9090909090909;31.585422965740147;1.2156025054684292;7087.01048452725;6492.962496363898;6538.435037465311;6159.6004503750955;6983.019037794318;7428.021492042626;8190.175662787381;8537.335442709993;8247.312479692746;9548.83232885926;9490.057589473872;7972.61555988365
EBA_twe;MS;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4327.34438200767;0.3042434459155264;90.9090909090909;33.07631930742531;1.2729814213788473;6875.092588386129;6419.986812313108;6475.63304109523;6473.898059373373;6965.308323820881;7120.706702294734;7626.899452628102;8343.679952090151;8152.258638937823;9394.809456386733;8736.47044877835;8071.0447834271135
