DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
median;AM;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4256.12788212072;0.43505360728624515;72.72727272727273;47.41988167295457;0.8194026795866791;4229.942241019711;4305.544553363128;3555.441248623301;2848.1619133935255;2900.4359296674766;2973.78341203905;3382.1119387122317;3808.490880570591;4079.540885336873;4484.37249471177;4049.146155395051;4501.692422450056
mean;AM;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4271.746285162998;0.4451830979739942;72.72727272727273;48.43804504170658;0.8337209506773843;3728.2684626351543;3932.6020149075343;3278.2243586454383;2901.340003604868;2953.7906738355823;3218.174927000963;3621.0524837386433;3905.384794006311;3925.1696049888574;4297.504155824704;4034.897870108318;4448.575235142567
softdtw_barycenter;AM;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4364.275848694371;0.451661966973085;63.63636363636363;49.3223299446507;0.8489436309481028;3607.778763086303;4259.530966136386;3242.2557686783043;2184.9663752640254;3123.039183298308;3559.571810585296;3563.24450921084;3664.037386636845;3640.4842723654897;4144.390825801978;3592.9694202439746;4903.916069652526
DBA_subgradient;AM;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4364.467925999283;0.4553859887968655;63.63636363636363;49.60018659561127;0.8532991668866995;3582.863406432005;4223.8250088074465;3236.402452868041;2207.880992637047;3086.747367467908;3354.9248712560807;3623.493232289587;3723.259499190932;3717.8114545113094;4000.4861113196357;3633.4414427026272;4856.622492013823
DBA;AM;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4344.763616533922;0.450504623565797;63.63636363636363;49.04163927145697;0.8457147465093873;3617.429722803669;4271.811794020723;3255.382846723919;2174.983629667513;3121.818424987794;3536.4276319667447;3679.438613268394;3669.743295065693;3677.3699404061135;4188.642798248607;3633.6640128844865;4900.331516777662
EBA_twe;AM;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4279.324052970274;0.4517697973405075;54.54545454545455;48.702435720940095;0.8412193177321277;3780.0282957196764;3609.032608093363;2663.3894331761153;2371.0027278423663;3145.9091461419307;3333.022384328698;3653.9711024714866;4193.843555756804;4091.2730932599757;4613.112355787472;3987.0862844355856;4576.4416423877265
