DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;4695.809125402468;MS;glp;combination-mean;ARIMA-SARIMA_DS;12;12;433.36791056497424;0.02249041892963576;75.0;0.03632696762754841;15129.687529856978;14559.973737381839;15274.199609828183;15510.840565302995;15560.053998045036;15891.08431114039;14742.984571726476;14681.809739141218;14462.208028832807;14741.43061509234;13985.156832358947;13731.170674060482
