DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;86286.32839943653;ES;oleodiesel;sarima;{'p': 5, 'd': 1, 'q': 3, 'P': 6, 'D': 0, 'Q': 4, 's': 12};12;12;7294.015282311909;0.04671994834123041;72.72727272727273;4.792923852304723;1.0775557654231551;106951.54052578953;102192.0816328269;107083.11451724826;107247.98875525604;109028.45469852902;113433.98347491221;108027.59364324596;111470.78881295395;105136.85244310621;103103.4457698117;106330.59097549421;99001.81356249531
log;57269.06975359882;ES;oleodiesel;sarima;{'p': 1, 'd': 1, 'q': 4, 'P': 6, 'D': 0, 'Q': 4, 's': 12};12;12;7253.550029371242;0.051504037142824206;81.81818181818181;5.224121922118692;1.1799287829202312;108013.91139875125;101964.66152331964;107308.59551075009;107941.11976994401;107238.03286951488;111211.83179450277;107482.3206178715;110618.07473454025;104147.83096913996;104698.08878710806;103279.57352115164;99311.50880484916
deseasonal;78570.10124361502;ES;oleodiesel;sarima;{'p': 3, 'd': 1, 'q': 1, 'P': 5, 'D': 0, 'Q': 1, 's': 12};12;12;6642.795211326796;0.04238851665941132;72.72727272727273;3.657643135227691;0.9726623936141294;106481.97833159662;104697.55697633565;107478.41956542188;108427.69161897678;109428.55787356118;113721.52854949306;109892.41478317737;111904.84620863324;106472.44373894931;106984.39213208151;106622.61234766163;102147.12476644352
