DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;282188.54983209487;RJ;oleodiesel;sarima;{'p': 1, 'd': 1, 'q': 4, 'P': 5, 'D': 0, 'Q': 1, 's': 12};12;12;23812.50473931799;0.09457275338978709;72.72727272727273;9.60947067168237;1.2431232813432664;213145.94241342455;200772.67470630165;202059.33755058478;203327.7475932649;208862.7896016577;215886.30967801088;208239.57074409566;220568.6627314368;206773.14720190648;214658.96301710964;206612.28880889656;191791.63191513854
log;164030.1657343675;RJ;oleodiesel;sarima;{'p': 1, 'd': 1, 'q': 3, 'P': 3, 'D': 0, 'Q': 2, 's': 12};12;12;20742.419597418077;0.08075582990222771;81.81818181818181;8.223854218715474;1.0638738585034275;213458.5122805667;202874.79674836434;206926.07912311467;206433.4115181971;214209.9087918911;220002.50436516816;212662.5286195419;222555.28166359768;209221.24276759278;218638.99935397707;209883.1216282311;194043.8154203755
deseasonal;249705.30235695056;RJ;oleodiesel;sarima;{'p': 5, 'd': 1, 'q': 2, 'P': 5, 'D': 0, 'Q': 2, 's': 12};12;12;21082.4107440456;0.08028806608024995;72.72727272727273;8.201848104489933;1.0610270510298083;215964.63077047814;205983.83319689916;208009.43394029498;209661.97774681542;214705.07243263893;219201.4372880614;212420.19158528786;221015.12788468672;208822.98319657723;215044.86421351836;206759.25303011804;193928.2594705816
