DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;249102.28650887668;MS;oleodiesel;sarima;{'p': 4, 'd': 0, 'q': 5, 'P': 1, 'D': 0, 'Q': 3, 's': 12};12;12;21023.249820710655;0.09100628906403606;72.72727272727273;9.295178311940429;1.116589423985412;159088.56637668316;141908.86821334568;142989.38906962314;148369.4989482479;168940.15629020976;170726.90578199833;164686.24928827537;168776.2265072739;150731.53081973045;137111.3966088838;134490.0857154457;150269.2049836345
log;257283.4268407827;MS;oleodiesel;sarima;{'p': 5, 'd': 1, 'q': 1, 'P': 6, 'D': 0, 'Q': 6, 's': 12};12;12;21709.962300995798;0.09572247984926274;72.72727272727273;10.087066749850065;1.1734158772486818;159009.38599769588;138910.50572304233;141666.74145393303;147675.2304920891;167752.82987679876;171127.96184235907;162445.59661240652;166363.53467189474;149276.09570836363;137052.3851927378;132514.85947549745;148245.72639014357
deseasonal;81447.18009396321;MS;oleodiesel;sarima;{'p': 6, 'd': 0, 'q': 2, 'P': 3, 'D': 0, 'Q': 2, 's': 12};12;12;20484.301287029866;0.09140920150429227;90.9090909090909;9.131833072346895;1.112784949464813;158984.30025221163;142114.55973949443;146521.8581257373;145524.3082544197;167343.15448317563;174817.41915255933;163011.84683110713;170562.92874625674;154096.30198027694;132938.425532756;134148.89335943112;151334.19214896436
