DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;194849.46577060712;RO;oleodiesel;sarima;{'p': 5, 'd': 0, 'q': 2, 'P': 3, 'D': 0, 'Q': 3, 's': 12};12;12;8238.026266389115;0.07701818209888907;45.45454545454545;-2.9593068770624997;0.7339631473638217;77596.44003927968;68040.02183860797;68795.13595288989;80567.17004395714;88366.27401242034;85487.95014147401;79644.5270402855;89169.87837662516;87004.7497714973;81071.97160213435;71028.5685714338;75038.28523775862
log;154715.0156451525;RO;oleodiesel;sarima;{'p': 6, 'd': 0, 'q': 4, 'P': 2, 'D': 0, 'Q': 4, 's': 12};12;12;6542.567896616405;0.06543527194473103;45.45454545454545;-1.1395878551556697;0.6266302353427932;74735.81565438886;70003.58034452607;73055.59478234644;79108.63106418376;86245.17583687753;83145.53867524011;77212.04330907311;85865.97469895953;82942.95213069953;79446.93424713332;70293.06366760636;72933.21102830021
deseasonal;134740.3394362676;RO;oleodiesel;sarima;{'p': 4, 'd': 0, 'q': 6, 'P': 5, 'D': 0, 'Q': 4, 's': 12};12;12;8537.43670990295;0.08365496646582327;63.63636363636363;-6.120571836406532;0.784794404456381;75780.06283267475;71763.77632208497;74947.35859327392;86189.90499405285;89585.80196143493;89870.44871562147;85921.43682737743;90872.67561289997;89254.40298961001;83057.18394452793;73683.9161765166;70108.42995791411
