DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;76788.85558975843;0.36666895803019467;63.63636363636363;13.779855028335522;1.0515438680600897;67908.17187442775;84845.98816641663;155557.66304381768;176906.9544737038;210062.49140572402;211617.2204064838;218765.51173145234;194316.61598066852;174566.4121339925;164529.8783312597;72687.57756792317;43652.41596082039
deseasonal;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;93027.42564787657;0.4324605253135772;45.45454545454545;16.073901535654834;1.2936208181116509;92330.92882458484;108930.0188936187;146607.76011091378;190888.3723567;238020.66867830744;244083.3355113021;216344.27674368443;173173.28507622564;124752.66868077028;98602.58431906815;42461.20528105911;51983.544538954666
log;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;48994.80915682614;0.2277937377396558;81.81818181818181;12.942282480572509;0.6661827318022499;94217.75382128776;86483.30616456471;130664.38934705596;159144.36280363804;176553.1425677524;186736.51492517002;190491.33378014032;191095.20816301543;171937.0924753402;160913.26220991637;136604.58163383298;107822.97193755441
