DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;BA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;11057.602819060021;0.19268613768971576;36.36363636363637;6.053154085115371;0.648228922012592;37210.191121553624;34608.49393001759;36130.95715118249;39665.23335298368;44334.19928500663;48638.1601281841;46586.72546137785;45968.55526251067;43843.12806335653;40799.101990342126;37260.83351559843;30439.214817323485
deseasonal;BA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;13492.291815186609;0.2310457888913089;54.54545454545455;-1.5418801028915807;0.7593347573472095;31920.8075798522;30446.955583655897;30294.754006424442;32821.50265882638;47557.81787367297;59243.06293653338;62248.84816294567;60954.54157394355;53111.737975275944;50834.896473760055;42578.20813516895;22720.169921168657
log;BA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;9155.796328743474;0.16379920049222482;36.36363636363637;4.185007346479432;0.5366103875386973;34705.79888388622;34314.40109695548;37887.73072542973;40337.76108210761;47131.27620470883;44499.1599684457;43322.92137075257;45032.97205431464;46582.73588518459;41389.591046674;43129.21338570733;36805.16834176947
