DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;4836.897508368567;0.17613377175741107;36.36363636363637;9.691113704823955;0.4754126807465511;10365.723000167236;11848.50554506989;14907.226299537277;15724.158403957472;18674.155263299283;23920.014495201485;22497.298573958975;20593.872882188596;20162.849045382456;23036.73964429633;21445.79796256251;15286.421472160579
deseasonal;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7715.08247972909;0.2988939542869199;36.36363636363637;6.9189297187468055;0.7952448886200701;10380.666340134698;12160.926803736522;14437.328085204175;21225.706879685044;23399.942518531097;27951.750073666975;25966.85773294715;21420.77146847436;20213.03769424288;22573.14404528933;16115.259882701881;9323.4550029095
log;PE;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;5411.922889388859;0.22363831846822668;63.63636363636363;10.218316937961946;0.574960098912247;8668.688901963238;7418.490391542731;13944.99419688662;17562.056234967506;19876.365955954858;21109.11777943991;21591.38181188059;23321.85936466695;23992.52269143742;22531.802595014287;19239.327720025663;17930.81782623422
