DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;184207.39075874674;MS;etanolhidratado;knn;{'n_neighbors': 1};12;12;11576.604643433284;0.3824435647050168;63.63636363636363;42.357978832506404;0.9900148005827726;15357.609524676438;13320.771414469238;11007.489394538998;10371.980450889554;9879.56649939367;9610.47581406333;10974.7412851217;11569.948149919655;10868.562265799077;12448.461390932527;9768.947798894062;11018.837906758305
log;194326.10914785787;MS;etanolhidratado;knn;{'n_neighbors': 3};12;12;9799.81911906958;0.33829451854475173;54.54545454545455;39.83437877692725;0.851828824028332;8546.388054429743;9939.862355738613;9963.296712741168;9832.358542121512;10528.53937266126;12332.167379969045;11826.441357697682;13546.725447338367;14711.810852402325;13211.206709104423;15221.543184158107;12499.850225897539
deseasonal;114747.05485412864;MS;etanolhidratado;knn;{'n_neighbors': 1};12;12;9584.285341734561;0.3753160288860335;72.72727272727273;41.286103191054764;0.8828728804054766;8033.810412806693;7294.445558136444;8643.712823023112;8058.361379017546;11070.308492137707;10866.486608999317;13034.960774468796;14809.872403207099;13291.58276978889;17080.050644867057;13966.229118064606;12580.214004382911
