DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;54827.759681824486;PE;etanolhidratado;knn;{'n_neighbors': 1};12;12;6847.472096967693;0.30875348503141503;81.81818181818181;27.488542135934175;0.8131090656355886;21072.831827878643;14021.786152381503;10467.122298384635;10686.375222778779;10185.512829129493;9037.777001775248;10849.978972188212;15362.341684233654;16854.640801193946;22122.390211784514;17997.579557094054;16751.3496206153
log;138656.26414453855;PE;etanolhidratado;knn;{'n_neighbors': 9};12;12;5842.566387289122;0.2590227977691252;45.45454545454545;22.95200620747978;0.6611271473714819;8124.073047592627;11338.068924210142;9885.221879718543;9027.62860932102;11842.948208436585;14429.669585378613;19863.78561306474;22886.480922249542;22330.250703885347;19776.987710947895;19590.85739282405;17287.873624814674
deseasonal;54349.808112661995;PE;etanolhidratado;knn;{'n_neighbors': 1};12;12;6788.684757979318;0.30628974292530514;81.81818181818181;26.53680739712263;0.7951651133070503;21395.286770577735;13965.9484059214;9748.09870645511;10125.400090651416;9670.9134981349;8663.937318445072;10626.942334223562;17058.536474768745;18645.78569597838;22471.931446045637;17955.67405903742;17383.536377313023
