DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;16976.966923994376;DF;oleodiesel;combination-median;ARIMA-SARIMA-VARMA;12;12;1175.4127061988681;0.021677137750109706;66.66666666666667;0.8639553323470587;31999.980013412147;30949.675856408656;33299.55852533673;31927.37000686296;32304.756500674783;34835.814510721866;33587.371900536695;34733.059861274254;32170.676725417023;31917.17617068477;28470.002453830235;29423.269897972557
