DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;14248.273078936058;PB;etanolhidratado;SARIMA;{'p': 2, 'd': 1, 'q': 3, 'P': 6, 'D': 0, 'Q': 6, 's': 12};12;12;3533.0452757144535;0.22200834011733037;90.9090909090909;24.47899725359367;0.6282665584079006;9083.442903796513;8303.662901162224;7910.98983450105;8047.150495435368;7034.394121342206;7447.98018495619;7793.125832340117;9653.728477019531;9490.55656372489;12404.197252629065;11154.383393087835;10094.715677339618;-3.869986820826897;0.002267173017392404;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;36254.28149503536;PB;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 6, 'P': 4, 'D': 0, 'Q': 6, 's': 12};12;12;4529.794604745005;0.30030384731126775;81.81818181818181;32.6961390212329;0.8391638972499407;7478.796655645408;6938.267869429942;7114.200954954364;7463.797990724131;7207.866231130735;7467.851968086283;7714.2778496418005;8711.621226120807;8623.402164419545;10099.28200235542;9392.008822962196;8410.38425887509;-4.410291905791452;0.0002846280439359262;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;43468.75816474323;PB;etanolhidratado;SARIMA;{'p': 4, 'd': 0, 'q': 4, 'P': 4, 'D': 0, 'Q': 6, 's': 12};12;12;3647.1307822583526;0.2502702155947596;72.72727272727273;26.721970994088334;0.6858336792315691;8577.324910093803;7622.206479225774;7483.326690666585;7268.232195056373;6724.507144673753;7104.689322482346;7808.3473497490995;9255.787779017744;10045.060070819101;11867.232131732366;10882.39915013602;10559.190141818275;-3.921939596386166;0.0018791873339568167;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
