DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;251297.4100010345;RJ;oleodiesel;ARIMA;{'p': 1, 'd': 3, 'q': 18};12;12;15935.471048687514;0.05477359129587522;63.63636363636363;2.2797048093059944;0.7040778833182054;213166.88966699946;207931.4294442436;205224.91635884577;211150.48576980346;222845.7504519735;227207.12368220798;222509.96062948377;231441.56061451422;230921.7102856732;246480.77592027938;239916.24537667347;236035.12543003765;-4.320566503676742;0.0004091613181351375;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;105870.9018186129;RJ;oleodiesel;ARIMA;{'p': 10, 'd': 3, 'q': 1};12;12;13411.243291182293;0.04896617238175375;81.81818181818181;4.718917789934339;0.6482006113579887;221113.80617650397;210677.57054773686;221032.8895354542;215617.4765003134;222801.1777707017;231275.38309589913;222653.35799636468;224492.84598866187;216250.20885793847;226220.69550891413;214855.66760869196;200574.73282427987;-3.6394742947182013;0.005049691726945511;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;105420.09982831453;RJ;oleodiesel;ARIMA;{'p': 17, 'd': 3, 'q': 7};12;12;13352.756199427191;0.050849582166353186;81.81818181818181;-4.204537774957398;0.6559291179248324;229431.5683108634;210024.2171089462;232047.79845617453;225610.7786845607;241507.00411799838;256904.19624141752;240573.39276293913;251950.18527593263;249571.90126516795;263999.02348736493;243945.56029225877;228082.26510619646;-4.327358744163521;0.00039817138005616797;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
