DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;36975.643886542406;CE;oleodiesel;ARIMA;{'p': 9, 'd': 2, 'q': 16};12;12;9304.716914954293;0.0862435890992541;90.9090909090909;8.771020724915644;1.263248383573626;85370.04209373715;76495.0693725132;84310.14705666045;85734.81226847727;90594.38714817601;95971.26284136699;95024.8654963093;97220.46949907768;91333.17649850984;95990.54974253206;83061.18760335766;79296.39549761734;-3.790640668094381;0.0030045379551934086;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;39761.58976233115;CE;oleodiesel;ARIMA;{'p': 18, 'd': 3, 'q': 12};12;12;9996.616525856958;0.09465858997677683;90.9090909090909;9.587668193472107;1.3808662329617731;84546.70443146868;75602.94572308741;83820.21776172574;84548.67509492893;91348.71357215218;96453.1412981262;94406.4573578728;96113.27608374396;89822.57928457616;94097.05051287946;83056.6241094917;77093.65722933819;-3.765417009167657;0.0032816383048110457;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;41797.665160465374;CE;oleodiesel;ARIMA;{'p': 19, 'd': 3, 'q': 15};12;12;10503.558474350119;0.09899290542730182;90.9090909090909;10.039854809475452;1.4459925198165275;85095.05381188141;75576.14792926941;82913.64512478003;84629.57105895742;89722.28332489249;96127.0912523875;94347.20613551681;94937.87242090021;89681.95539102898;93924.79928959077;81586.17979059885;77112.23427675768;-3.817491927349834;0.002733335236289549;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
