DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18337.4974210153;AL;oleodiesel;ARIMA;{'p': 10, 'd': 2, 'q': 23};12;12;2322.930270670333;0.04849851458200218;81.81818181818181;5.0017111387737945;0.9390258045960139;34541.86430981755;29028.561696727535;28930.51018890324;25829.706249639014;27280.000104941464;30410.354493138337;33832.8833304976;39648.07329469682;37867.09825773138;40175.411206803095;36936.808767968134;34888.25133086776;-6.055264875640251;1.249557145166775e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;7783.186115517327;AL;oleodiesel;ARIMA;{'p': 17, 'd': 2, 'q': 4};12;12;1968.1165069569547;0.041740765310946455;90.9090909090909;3.632166087062786;0.8010836402922034;35167.819195182434;29270.08278817096;29513.81946212875;25971.793657880386;28082.697772762505;30663.661994554597;34567.4081570409;40102.88221666113;38462.922782696725;40014.996806994925;37596.222745993684;35712.735717581025;-5.004643048770041;2.1728338508416718e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;14603.353424413666;AL;oleodiesel;ARIMA;{'p': 13, 'd': 1, 'q': 7};12;12;1850.5432640335343;0.042145823978793066;81.81818181818181;2.9169579744288088;0.8051439748956818;35755.55255732356;29653.514664446746;29372.700829951697;26067.168363259425;28411.281796360636;30989.722294866755;35294.10728616827;40079.20841979962;38445.39279192479;40337.69781266177;37573.03470606855;36154.371962737074;-6.140518205055651;7.992133657126045e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
