train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;MS;etanolhidratado;RIDGE_wavelets;;12;12;11713.584750452495;0.35946436606259713;54.54545454545455;45.2446755302529;232381.7337239604;0.9675240315986104;10717.948240603155;10596.221877380214;10624.205288704637;10971.474297337027;11165.36660550595;11042.921612026093;10932.48759636833;10474.463217454739;10555.546417840711;11036.816177233386;10641.028752351254;10618.183575452862;[1471.8137593968459, 1239.4951226197863, 662.1537112953629, 217.2977026629742, 1303.277394494051, 5990.680387973905, 10523.88940363167, 13827.96278254526, 14252.041582159289, 19404.882822766616, 19579.40524764875, 18431.866424547137]
1990-01_2022-02;2022-03_2023-02;MS;etanolhidratado;RIDGE_wavelets;;12;12;1953.6718084987194;0.10856005429373504;36.36363636363637;3.8908437441554327;53928.94719320101;inf;11403.743225624396;11417.102099189065;12131.288532411298;12025.764830316726;11954.552113031325;11857.144117486565;11763.561740978937;11640.35169371733;11368.004262174374;11748.370353668379;11414.761327408178;11378.074577494572;[4697.822774375605, 3684.498900810935, 162.87246758870242, 970.6611696832733, -289.16311303132534, -1749.6761174865642, -590.010740978938, -198.23769371733033, 513.7347378256254, 1204.0346463316218, -1685.9123274081776, -1048.763577494572]
1990-01_2021-02;2021-03_2022-02;MS;etanolhidratado;RIDGE_wavelets;;12;12;2226.736535607579;0.15592189891692373;81.81818181818181;-11.17809762459833;17682.571976273182;1.2415936437800121;17916.769887519033;16878.378975234446;16802.49308148767;16287.405995959272;15613.311749531525;14563.162044993385;14370.754833711422;14429.250763100494;13965.276423918594;14239.667117215637;13673.534563395044;13936.986927659435;[2483.523112480969, 264.3470247655532, -1355.5920814876717, -3518.3929959592715, -3041.979749531525, -1683.411044993385, -1122.6348337114214, -1012.4387631004938, -2197.922423918595, -1084.6481172156364, -3242.695563395044, -2854.912927659434]
1990-01_2020-02;2020-03_2021-02;MS;etanolhidratado;RIDGE_wavelets;;12;12;6116.275768402471;0.2982007045618072;72.72727272727273;32.486702265167835;73023.05915742232;0.9242005532357426;9475.58434388765;9161.862428453069;9234.637510109415;9042.334945872042;9162.067382244686;9203.147218418539;9185.682616454595;9024.068921457552;8800.640128408724;9198.078472561223;9016.135326259993;9074.892924175676;[-199.12834388765077, -1322.559428453069, -925.7135101094136, 75.15905412795837, 1546.7566177553144, 3043.716781581461, 6940.421383545405, 9218.580078542449, 7013.104871591277, 9852.898527438776, 7665.896673740006, 9819.215075824324]
1990-01_2019-02;2019-03_2020-02;MS;etanolhidratado;RIDGE_wavelets;;12;12;810.0304743281735;0.07278793427586495;54.54545454545455;-0.29133864914565444;15970.303458106377;0.2117883334520537;9064.351843591963;8308.5192944135;8121.748844172629;8679.833222348798;8936.432004915816;9068.625162361708;9149.944197376803;9293.313303787023;9181.743758858998;9712.954285649514;9727.322073694759;9522.745353670516;[-512.587843591964, 917.5517055865002, 797.1181558273711, -742.8672223487974, -517.1040049158164, -1192.316162361708, -750.3121973768029, 167.9126962129776, 3.40524114100117, 1768.0317143504872, -395.08207369475895, 140.28864632948353]
