DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;TO;queroseneiluminante;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;4269253795730928.5;TO;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 6, 's': 12};12;12;0.025430524601005488;98569126482204.23;0.0;-inf;-;0.04172618220649471;-0.05080035659567561;0.0009146816724222573;0.01383630678125114;0.02254994012343195;0.013927449513679593;0.010734480174730315;0.026326707667864935;0.021056794122943936;0.023956759901046634;0.013885613535830788;0.022925640675185877;-5.218011566698265;8.077390346467263e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;5343188283216719.0;TO;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 6, 's': 12};12;12;0.03131445575028314;123357019166659.25;0.0;-inf;-;0.05856096234415986;-0.04323743466766483;0.009308366789080813;0.008408784903216254;0.008576000619527485;0.019391019989047402;0.026331521570124233;0.04160357587144198;0.020233977747620292;0.028053184509027926;0.024452070126406295;0.04053222788976707;-5.083785112982332;1.511055759063046e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-diff;5.222849363077823e+16;TO;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;0.28411440461769455;1202748213358504.8;0.0;inf;-;0.011659879235548454;-0.22824879178848623;-0.2175479316533354;-0.23659147538668443;-0.24217305831297473;-0.2606715965096483;-0.27623260153477963;-0.2707232129811719;-0.3265258973744315;-0.3491981499087858;-0.3996949126799353;-0.38549751494793516;-5.331620330143577;4.707506829891346e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
diff;0.0;TO;queroseneiluminante;SARIMA;{'p': 1, 'd': 1, 'q': 1, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;TO;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-3.666350519346057;0.00461214560483451;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log-diff;346.41016151377556;TO;queroseneiluminante;SARIMA;{'p': 1, 'd': 1, 'q': 1, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
