DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;AL;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;8.190952140379571e+16;AL;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;0.6956728479384052;1878550801406876.8;0.0;-inf;-;-0.05232930492036347;0.3529715270115751;-0.3733718314112968;0.36502991592724254;0.14475248974855104;0.24697080910821123;-0.027542446837532708;0.27458026666351687;2.140763433671494;0.23521870388385624;0.7817593625696615;0.010174754606589342;-5.21856878754076;8.056202829742065e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;1.971383828843745e+17;AL;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1.136414642550769;4501559555108645.5;0.0;-inf;-;-1.6747743534227555;1.401542554503981;-1.9110443769335212;1.2489752376649577;-0.7605574807758286;1.1812070761004572;-1.119406233138755;1.0004973288715842;0.07001453330413732;0.8757945353405008;0.032925095701037854;0.7178253497696696;-6.273507839167436;3.951478771206262e-08;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-diff;7.526158451533051e+17;AL;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4.194569904639359;1.6681213279859826e+16;0.0;-inf;-;0.5707560841260635;1.063609561705721;1.656118047017534;2.254743163360436;2.8823472537920827;3.4009318101781663;3.9953518479914676;4.534746210033033;6.044724651425523;5.5201975078419245;6.332265509716268;6.191889301571716;-7.58480653848525;2.623825316028891e-11;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;0.0;AL;queroseneiluminante;SARIMA;{'p': 9, 'd': 1, 'q': 1, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;AL;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-2.362808250723896;0.15250974744953544;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;False
log-diff;346.41016151377556;AL;queroseneiluminante;SARIMA;{'p': 9, 'd': 1, 'q': 1, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
