DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;291.98391783607065;SC;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;15.58506326637783;0.4354512636887565;58.333333333333336;-3.9152402964788293;0.1726371526801197;45.33905984045208;53.336013125170794;58.49594061377744;55.58721606489785;59.03592246794061;56.60027837316904;56.21147921958118;52.37580954490376;57.83593148333581;46.20832312856307;55.358414675749984;53.08586331545106;-8.002384126591867;2.315345842478503e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;307.0279602909532;SC;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;16.40594945793805;0.4385797709226639;58.333333333333336;-16.551082271765946;0.08318520220546055;41.46187035514225;51.475644424154666;79.66231231838239;74.33826810081194;79.07325270065223;71.32782925867367;59.375016231486455;53.585488192284835;68.24605429249853;34.59218399766657;58.3351354700322;56.97120885675142;-8.231199118043676;6.056402914019662e-13;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal-log;312.4318973835811;SC;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;13.965947778142858;0.36321155444741415;50.0;-8.267569353946353;0.33561517641109095;41.298019745209714;50.5875125009341;71.8939385046256;69.10913095865168;74.27747866487923;69.39539618003965;53.01434840411012;49.5695558646463;63.96881450770388;30.153101999144738;50.4754228008309;52.9295883313888;-5.791337030595576;4.86434003063822e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-diff;307.0588338585618;SC;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;16.47096102338588;0.39272257584740267;58.333333333333336;-19.428751790700705;0.07590471406549626;50.4454820419257;56.49973084483364;90.31539355303147;82.97117379665636;88.04013520393244;73.51028746144756;59.72713956846222;49.34719174571727;67.55944932916644;27.58115998624585;52.21404852723677;48.2185066332237;-9.95008934842668;2.528235422136467e-17;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;357.1359662839753;SC;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;16.059950966690035;0.3295890540681417;50.0;18.5091021595697;0.12144833571713076;42.66720007145808;51.990978745938875;60.04983594554056;47.25723890361594;54.01825804517541;44.474560146058266;42.57017903139072;37.65948127896048;40.0941171201554;26.597611707232026;30.94520782630771;30.99344268085587;-10.405046393335821;1.866256491075189e-18;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
log;345.1667649235853;SC;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;15.38941469443942;0.42297004772177416;50.0;-1.2546515070557223;0.19327952246505953;42.465860197534795;55.66361320046077;55.75517159220591;54.807236481627555;58.665638770345254;57.40709100531451;53.5181205264152;52.15886579440125;56.27353032321854;45.19598028750312;50.29849944269216;50.63196429737919;-7.839110340440724;6.003281934021584e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;355.876831454727;SC;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;15.935098634885229;0.38078969366105575;50.0;14.02301892837354;0.13505520840905894;39.8742588835331;48.79160288220877;58.29617153683286;46.26940733256231;55.248287483373176;46.764454320063024;45.08174164252002;42.02623145757865;44.22973799729761;34.64580570853191;36.7614966643621;39.36693578880184;-10.390914455407444;2.0221091959146366e-18;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
