DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;5.011433402719942e+16;PR;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;3.814072106569213;2150628867747800.8;50.0;-35.3606157208095;-0.2101611952118665;7.155326318541208;7.021906272038562;7.511141603737932;7.199196842572108;7.764909741543802;7.79988359345603;7.224544679913177;7.468473450208511;6.743051927930212;5.730426447353132;6.41925250829051;7.2390745185248;-6.086555588289815;1.06097328065755e-07;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
deseasonal;2.5918394335758336e+16;PR;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4.643296604378642;839377347024316.6;33.333333333333336;-20.238566172512364;-0.7935697766018073;5.295857448627801;3.2865047541761045;5.986632921143455;4.091175735403899;8.268472450920566;6.00372115090023;8.63832721079541;6.095836791852688;13.45179630365065;2.236550536836422;4.576269668586363;7.8191517157892;-3.7579980890985825;0.003367498946386296;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
deseasonal-log;3.401184707012326e+17;PR;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;16.752956286053763;9415889627169136.0;33.333333333333336;192.16358931730804;-22.34792743063528;-10.692757697011299;-6.45792159737056;-5.084081220227155;-16.94032315180679;8.422047721018805;-5.360005481826555;-1.7204907809662795;-9.465689346431066;30.776051885165046;-25.088969907389647;-5.932536608957188;-10.518385084101386;-;-;-;-;-;-;-;-
deseasonal-diff;2.2531886258172184e+16;PR;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4.699206416140187;729132288841271.4;33.333333333333336;-1.8158321552268635;-0.8370224700028928;6.647547258994143;2.324867241678672;5.395872462442943;2.6258265831473064;8.862621591225414;6.1134012931204875;8.102648249455314;5.868150565383009;12.704312367410452;-1.942798692166125;2.7214823872091873;4.720042949892122;-10.651663361682145;4.644300052434983e-19;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;1.311960052452271e+16;PR;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 5, 's': 12};12;12;3.491706700966354;670936911994492.4;58.333333333333336;14.780621884317632;-0.01424047297663833;6.6972268335357015;5.115635412667918;4.905151257497315;5.26826401828762;4.9971348589001625;3.5187144775144095;6.115849121192328;3.7273415212788854;3.240995188902262;1.7877350586412495;5.558782758138243;2.755377706323797;-9.1526419373521;2.66094658931434e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;2.47237489019592e+16;PR;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;3.5942988675970198;1996798473712309.2;75.0;-28.20257802478411;-0.07471620239383436;6.412482108630947;6.863013106286257;6.720751821899281;7.172923146366365;7.309609105415433;7.390908579159845;6.729197745196803;6.973556973413299;6.606966457659762;5.320539938524261;6.381767361735708;6.885907811326025;-6.9506755877556765;9.711169751635174e-10;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
log-diff;3.0482021494552176e+16;PR;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 5, 's': 12};12;12;3.4177262598822704;1139983892179698.2;41.666666666666664;8.29135500672792;0.02828261039954083;6.015467974458797;4.811229626142426;4.876110261327327;6.125655903528507;5.127307475849092;4.337580734146096;5.419555531383427;4.164019682658887;4.723396326404259;3.0375272755192864;4.715555406986024;4.423040147357282;-9.106574656394082;3.4895600764928655e-15;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
