DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;PE;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;2.2852508707125056e+17;PE;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;1.5421316715817759;5197409917053944.0;0.0;-inf;-;0.6810044602660197;-0.014156423276036278;-1.3847756504374544;-1.2262839229358864;1.4581201177659047;0.06672841959828091;-0.24370713765285945;0.7615588577918162;0.7474072595971477;1.0785206933244806;2.377300657164895;-3.809118380177413;-3.536160686835045;0.007105549798099836;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;1.1236467077157066e+18;PE;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;6.663113835185768;2.432847517188067e+16;0.0;inf;-;0.42600972821194727;2.6972398112726044;-6.842795533006393;-6.861095601406517;8.625627005686907;-3.3546029219339584;-5.341554487464679;2.0273346721353134;1.7312864630201399;2.597514524885969;10.20233195608421;-14.116687190515488;-;-;-;-;-;-;-;-
deseasonal-diff;2.889163473505683e+18;PE;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;14.172182731004758;5.84401303105983e+16;0.0;-inf;-;7.210449184206346;4.9241339591786595;7.306376080891981;5.419846913306434;13.840617147981773;10.945935204188178;14.815288932397728;15.138836865659314;19.26484158796462;18.867626593687937;23.613087408569367;14.368747880977455;-7.483884371748355;4.69423137817376e-11;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;0.0;PE;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 9, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;PE;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-1.7763568394002505e-15;-3.0447154428539536;0.03092433408134967;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;346.41016151377556;PE;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
