DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;PI;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;2.4650737761142733e+17;PI;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;1.9062699625836437;5586353062414765.0;0.0;-inf;-;-0.5847165647537356;0.2594213183061056;0.4338266719894903;0.05756982522155529;2.6815694357999433;-0.7562023212723332;-1.0903692217620318;-0.4477880088773869;5.388332639809018;0.3650699349178199;2.005698747650481;-0.8144700142276005;-5.000861396731086;2.210620184494037e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;2.496972685313531e+18;PI;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;15.43347093983622;4.995528039787642e+16;0.0;-inf;-;2.9941546727243953;3.257475688233214;9.752988741234843;5.831793813069794;27.77394787223936;-3.4095603310945926;-6.603844224227842;-2.313680575903163;33.27218349227954;8.681233888117495;26.192959882090836;-3.0237828171724885;-;-;-;-;-;-;-;-
deseasonal-diff;2.5489973813063337e+18;PI;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;13.23316094154304;5.198704379614073e+16;0.0;-inf;-;2.002762883704973;3.228547859629277;5.681864718124611;6.741109493185783;9.8796103805381;8.73227109575707;10.97184658076323;12.295651314266983;19.125702260785925;18.463231802548204;21.01874028638092;20.379972535527333;-9.452737346473285;4.570023319042173e-16;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;0.0;PI;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;PI;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-2.131056746090857;0.23221124729825587;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;False
log-diff;346.41016151377556;PI;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
