DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;AC;queroseneiluminante;SARIMA;{'p': 1, 'd': 1, 'q': 1, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;2.4740947028852092e+16;AC;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;0.18593905124731508;570307273151668.2;0.0;-inf;-;-0.19963958481780886;0.280310709928139;-0.13728528801500883;0.006046475819774189;-0.0757950258149529;-0.048975959933782176;-0.10234602734324971;-0.021170525663370077;0.5000723756357335;0.024617423799551175;-0.07202466431573529;0.051319776746903356;-5.174732575381071;9.898735774639951e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;2.6249796351883412e+16;AC;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;0.1838604041875313;605100539300011.6;0.0;inf;-;-0.2827690520090924;0.19195756839803457;-0.12687935841840314;-0.045736810006708414;-0.16537758866853514;-0.011462444637035496;-0.22398945622382005;-0.010361806926547201;0.42896151233538093;-0.01971985724387848;-0.09115036132895338;-0.013945906069144476;-3.404510981248586;0.010806050446464066;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;4.2287420454444696e+16;AC;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;0.24310617047980193;974217759820307.6;0.0;inf;-;-0.09846294592230098;0.12158956766850393;-0.15731623555621055;-0.13407510513118664;-0.2517282924059703;-0.17543293603935917;-0.348209363486468;-0.22508232138409534;-0.02841360142697047;-0.30504379030236983;-0.39067595606707683;-0.3598074556924791;-4.470054848346345;0.0002226459071332832;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;0.0;AC;queroseneiluminante;SARIMA;{'p': 1, 'd': 1, 'q': 1, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;AC;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-2.7410996304694746;0.0671922331871659;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
log-diff;346.41016151377556;AC;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 1, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
