DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;303.1419282820715;RS;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;16.223546611707757;0.4162221107779082;58.333333333333336;-11.19421169564616;-0.49217712249467005;48.387323949429415;39.58330100449087;49.84507803377403;47.91078343538994;51.76157249402505;49.322819974390676;41.41022333134957;44.953717979355474;47.452232700519005;41.779607565613645;42.25650844089861;37.96458416551698;-6.607546363078075;6.499275858588744e-09;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
deseasonal;445.4289981995553;RS;queroseneiluminante;SARIMA;{'p': 5, 'd': 1, 'q': 2, 's': 12};12;12;19.836975709147968;0.5273055173162668;50.0;-19.47802377316457;-1.2308979197278354;58.57372436873771;47.49890731672333;60.23518203261112;45.778529790708696;61.580295954151644;59.3105421029143;32.43280457315047;53.1610237313044;43.43231990437862;43.38569593422041;46.59961760438506;31.06411269975733;-3.780689473250195;0.0031111827085749896;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;874.1277591443152;RS;queroseneiluminante;SARIMA;{'p': 5, 'd': 1, 'q': 2, 's': 12};12;12;33.215135848038045;0.8865467416613146;41.666666666666664;-43.07810258612114;-5.25461873677644;63.340069652350344;43.85560808303316;73.68061961829883;77.32704613104525;88.99500278548734;76.15005954538647;34.25535695708496;57.36587402342813;74.28416557573948;49.68953899520702;42.019971276417465;17.25782797679271;-;-;-;-;-;-;-;-
deseasonal-diff;878.4365224009198;RS;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;45.96588013415915;1.2942365507702618;58.333333333333336;-104.97646657096875;-10.97843101012345;72.0430821112783;63.09371529430163;92.22025067493938;84.13613955003024;99.48314254605391;94.98776462477893;65.36655532491667;88.17784231688594;89.19286399548385;84.92319510971338;88.96579266895961;77.69481264898575;-6.527001505834575;1.0087828533233855e-08;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;675.0744974603772;RS;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 7, 's': 12};12;12;20.083456035171544;0.554865913475202;25.0;-28.385837163144505;-1.2866814846299315;58.12724505878402;49.656608149850314;56.98130491888816;57.64699251819582;57.14595748262241;59.74862380088646;44.11559466033769;51.38346193061423;53.290948695282054;48.345529720759295;46.60589300145109;43.474725418473604;-9.851996592728256;4.46026389649947e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;295.99028853058235;RS;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;15.85881743483193;0.39593289154657724;58.333333333333336;-8.51202663652412;-0.4258386229177722;47.92987892697136;38.81518848548314;49.18575080551772;45.964571993880625;50.6340523608457;49.142273878293054;38.74300364950122;44.672788443713976;45.00731407949652;40.58405904509232;41.92052047504241;36.93928784239965;-8.800442347705854;2.11941559845997e-14;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;773.3351850276823;RS;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 11, 's': 12};12;12;22.99218351057056;0.6278801379983187;25.0;-35.3743071045147;-1.9970170225220634;64.02867112484108;50.51814098103536;61.42255190855944;61.52963982203467;57.42635916981712;69.92483924398331;42.967120141269234;48.551924185063264;59.949912088451796;52.95953892040792;47.353442994854774;43.99447808971377;-9.891329485960798;3.551475520823933e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
