DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;PA;queroseneiluminante;SARIMA;{'p': 3, 'd': 1, 'q': 1, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;1.898551192200483e+17;PA;queroseneiluminante;SARIMA;{'p': 6, 'd': 1, 'q': 6, 's': 12};12;12;1.2496980395539106;4330399252979590.0;0.0;-inf;-;-0.04122464808012616;0.8882267544082532;0.549848694611021;0.7718394148827601;0.3081692063883086;-1.7744826117736388;0.31196580753097614;1.507401573211384;2.781409464175727;0.41762398118455835;1.8475632939139395;-0.3387460453853528;-3.301627021392602;0.014805903053521311;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;6.03169048060961e+19;PA;queroseneiluminante;SARIMA;{'p': 8, 'd': 1, 'q': 1, 's': 12};12;12;136.0911987109766;5.900089696967689e+17;0.0;-inf;-;145.82006408592997;95.99180288226486;127.56985940276934;116.19065053065876;126.5210947758144;220.9487348951871;155.0045990030674;116.27580941173524;76.65283117392006;139.82899212872601;89.43548130548567;161.859783346967;-;-;-;-;-;-;-;-
deseasonal-diff;3.296370225577533e+18;PA;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;15.415992900130288;6.595828495735991e+16;0.0;-inf;-;6.77580650990708;7.946864605006862;9.909608777470467;11.440891160054399;12.967532243394778;13.772237619831845;15.088179822298773;17.000422634527915;18.316920895958077;20.42634716044473;21.257396460335592;20.845968009444864;-6.271482188469128;3.9943563769031556e-08;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;0.0;PA;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;PA;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-2.6239418865260395;0.08814923354676912;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;False
log-diff;346.41016151377556;PA;queroseneiluminante;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
