DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;254341.93114983005;CE;gasolinac;VARMA;ALL;(12, 2);12;12;11730.315585931046;0.07315172156605464;50.0;6.9639982309668484;116105.67485216729;111686.14832980186;130517.93182554124;110326.54837726678;113049.04160140683;109512.44578624377;125748.88185670588;125036.34283719135;119013.29427332283;134201.4870630724;113246.12662224706;114384.04063443649
