DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;507960.7179875446;GO;gasolinac;VARMA;ALL;(12, 2);12;12;23392.366431406772;0.1478821479590263;50.0;11.899199689738575;125680.04981526552;104314.10355041102;134644.92591897838;108566.46476987728;95850.0356995107;104597.36398514388;142540.09165688144;113269.7310733366;122031.69010808646;146977.23999268725;100956.94073464695;112324.05416514928
