DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;238572.40971167176;MT;gasolinac;VARMA;ALL;(12, 2);12;12;7335.433431434686;0.10820858493951345;25.0;3.9067431421957317;52376.356397938514;53560.477794604696;53180.3195651305;48074.27983284747;49125.95808601605;47227.8055204295;56752.71712002127;51507.83204561945;55362.99650263232;61483.10370555538;53296.03694552747;57776.267240871995
