DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;73691.8138472831;DF;gasolinac;VARMA;ALL;(12, 2);12;12;6789.455650227626;0.065678465674241;75.0;-0.04469616558269434;86145.40454196361;85245.09295034585;90941.3408311124;83603.07319281367;82598.86760905363;84213.11324661545;84597.52890263911;88889.04877300834;87056.7791065961;91213.94623402042;78551.47959221195;85209.47178263665
