DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;208014.76804927454;BA;gasolinac;VARMA;ALL;(12, 2);12;12;14384.49708091306;0.06285919990667387;66.66666666666667;5.56394024876452;177922.87983492113;163856.7169456426;211926.5280258313;172364.6052868056;179073.71685629888;183493.12929308682;187596.50579567245;184913.29532449204;173621.7597523062;206625.2999089152;188808.50743039645;171701.90721486928
