DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;58381.04178572184;ES;gasolinac;VARMA;ALL;(12, 2);12;12;5382.133326120884;0.05028683274620385;75.0;1.4618046752825353;86244.00645156273;76928.54448331261;83439.51299120119;75147.01436193057;77071.6608846507;78578.21457261365;79072.32042218249;79264.17198635185;84487.69234535068;87331.93919067763;84422.33108851415;86857.92459758547
