DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;84216.47005868635;AM;gasolinac;VARMA;ALL;(12, 2);12;12;4660.413748898598;0.06501386688544958;58.333333333333336;-0.3578871904718671;54240.825025517006;48586.40990165479;61732.58506258873;45284.368860573384;52655.45159396213;52808.868725626344;52814.37303471754;52072.4073106287;50168.359092073326;55200.646564888804;46826.08376139002;46953.452837810204
