train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MG;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;63276.15232317894;0.07132364368991466;72.72727272727273;4.550507927173112;749210.8207288192;1.2446048233990872;547327.9511756257;559036.9073371857;640799.6294800375;630480.944907405;672382.0003708124;673925.0862651903;697263.1184546123;726761.499398191;700000.7661665642;705801.0996547359;649200.5859702463;609916.0988799362;[152964.94482437428, 45766.928662814316, 66190.65351996257, 58896.044092594995, 43172.71662918758, 90181.31073480973, 24888.95454538765, -2159.2943981910357, -16783.438166564214, -52714.719654735876, -31275.706970246392, -6652.406879936112];-1.170861138592171;0.6860032694350592;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;MG;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;78741.83910881572;0.10138815132577467;54.54545454545455;4.066281475347425;1553286.9708507764;inf;517532.5258501514;528219.8173229679;590634.3855009648;591605.4677587315;641175.1313892349;652739.9701702781;688672.7356117558;704601.4011779008;665782.0127981922;675454.7356991613;625620.7566561212;589223.8124546586;[168867.9831498486, 106871.75867703208, 83000.45449903514, 51933.76324126858, 40965.15361076512, 73366.82382972189, -4775.010611755773, -10073.452177900821, -39682.44279819226, -84807.15069916134, -91710.45765612123, 22722.23654534144];-1.4712699283814883;0.5476728178328825;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;MG;oleodiesel;ARIMA;{'n_neighbors': 3};12;12;78072.57269643292;0.10010659804065797;45.45454545454545;4.992182820509758;1847372.917683509;2.360461980369401;489920.72065946;496934.75929199246;575763.2736956507;570145.9933470913;615638.1937584871;608760.6111457156;653858.6454910192;666855.7703764979;639908.9858551939;638603.6066146612;596492.6908789141;553129.2836317542;[174138.73034054, 112629.01870800758, 47673.15730434924, 55483.280652908725, 72012.00924151286, 92778.88185428444, 9137.457508980762, -16304.360376497847, -45578.58685519395, -48980.94261466118, -78501.40887891408, -1102.027631754172];-1.335251455327615;0.6128944531330881;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;MG;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;38682.40894532045;0.05969821180261887;63.63636363636363;1.4382454572519827;610090.86218191;0.5267800141043918;495283.05334187456;504802.50170784356;569707.4780316512;562282.9810640556;595693.1684480573;599288.3983803198;615429.5541060397;638734.915440695;617596.6806253642;622185.3243530368;577234.1077940471;545804.2723672877;[65407.86965812539, -13871.057707843545, -30564.4920316512, 28563.025935944403, 56599.62355194276, 46140.740619680146, 42203.10689396027, 23515.27755930496, -24645.326625364134, -48349.5763530368, -12610.431794047123, -31059.014367287687];-1.4551724720467711;0.5555589765342595;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;MG;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;47539.05270135483;0.07197679214969396;72.72727272727273;-0.2622832325797178;562891.9565895294;0.5416573811049179;490193.1252648123;508099.2099321362;562073.8170184131;558911.5899551605;593656.8666610229;596775.2780700453;613378.166142907;637375.1216149881;615608.3000808129;620331.3952302302;579772.8816977553;543139.1399283049;[51507.890735187626, 58587.14906786388, 26039.69998158689, 1861.7640448395396, 37918.4663389771, 37831.903929954744, -17245.52614290698, 17354.212385011953, -32701.45008081291, -101585.02723023016, -67890.7566977553, -29779.05392830493];-1.2622690780788595;0.6462527157898706;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;MG;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;61938.47612651165;0.09668266076587384;45.45454545454545;-0.7081510731341063;1465512.4302614382;0.6835388543627419;490354.0868435872;499359.53606022196;569130.3833688627;561078.6723219996;592597.1763423231;596265.5113883306;612741.08001887;636548.5436112024;614954.5242346734;619640.723139479;574085.600364849;536244.6683896105;[95173.43615641282, 68317.722939778, -109891.05236886267, 72444.7626780005, 16841.623657676973, 44135.932611669414, -32488.466018870007, -12744.430611202377, -60572.72423467331, -79513.27513947908, -37032.990364848985, -13210.475389610452];-1.251465632530614;0.651074281634811;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;MG;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;50662.67269591059;0.07293722851779694;63.63636363636363;0.9911869323480654;799331.4253207376;0.545422550691309;490385.01411863975;508914.8109835401;555138.6002437009;554277.8803283446;582562.498410219;586904.6715785093;601646.0201091805;622884.2120484398;603626.1509025032;607811.5234976962;565346.3237196493;535137.4545058;[114733.5138813603, 16487.383816459973, 31687.27375629905, 43125.77497165534, 20284.452489781077, 42717.840321490774, 11901.709590819548, -7779.108048439724, -26070.533202503226, -81435.4157976961, -47179.380719649314, -50251.53050580004];-1.2429667226190702;0.6548449629079307;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;MG;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;56727.707215717775;0.08527983500230664;45.45454545454545;-2.2582302777554513;1341941.4183747878;0.5686928604111363;493716.29069517774;512481.8217104319;564675.6538992348;563688.6115695944;594291.4848075259;599112.2405313455;615479.7788884811;639119.4501135236;617672.9653507152;622321.3942429117;582329.8236026873;546165.8791946911;[92390.01930482232, 59996.26428956812, 7455.1581007651985, 15597.073430405697, -4779.494807525887, 29423.55846865452, -10862.451888481039, -51900.00411352364, -65072.43035071518, -97713.7762429117, -79871.30090268736, -48166.97099469107];-1.455306942504642;0.5554932554663745;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;MG;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;79222.98867181432;0.11938834475391012;45.45454545454545;-9.385491876829457;1875256.2232315505;0.8632539938709606;519091.86432289553;558446.0442261936;611485.594345594;604237.004219675;647869.7398451257;648312.663574681;668289.09414124;698770.4054015619;674195.4978071566;680333.6745162731;628756.022399384;583110.4551037896;[57609.98537710449, 12656.936773806461, -42194.16234559403, -16286.954219674924, -25986.565845125704, -45865.73787468101, -62310.08994124003, -63863.38410156185, -114835.25710715668, -129470.31331627304, -162251.14039938396, -52682.87210378959];-0.8062504597766672;0.8172791437904033;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;False
1990-01_2014-02;2014-03_2015-02;MG;oleodiesel;ARIMA;{'n_neighbors': 3};12;12;62689.05044962099;0.08758809600935014;90.9090909090909;-2.0321866620998086;249152.07464330047;1.2901310382367228;538512.8738216669;542699.683884967;615354.7541250095;610325.7445763967;650495.3653267545;644590.057776524;684691.5972205951;695714.1819020193;672231.0505801641;671692.8795837461;633754.607869203;603745.8528580397;[60225.01517833304, 71994.30611503299, 47122.98287499044, -2752.2785763966385, 7378.28367324546, 26056.302223476, -8199.821220595157, 15069.228097980726, -80584.93758016406, -104504.36458374606, -68499.06516920298, -113954.88785803964];0.42447620939477115;0.9823875453229721;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;False
1990-01_2013-02;2013-03_2014-02;MG;oleodiesel;ARIMA;{'n_neighbors': 9};12;12;50441.64833324329;0.07167285344423585;54.54545454545455;4.2802248879952165;994379.3543711043;1.2556904951699657;513010.56697175285;539107.8285683566;590393.0293264502;580251.5720022215;618613.2081291041;618518.1298582182;632574.0693051307;659424.4802220403;635435.4727258004;640898.7329302885;600606.556075143;564113.0966939714;[66768.27702824719, 71591.81943164347, 39259.976673549856, 33912.59099777846, 39611.805870895856, 74587.1801417818, 22293.161694869283, 39635.20277795964, 9915.087274199701, -88815.32693028857, -15783.14907514304, 28664.640306028537];-0.17319802029405085;0.9416418469748341;16;260;-3.4557539868570775;-2.8727214497041422;-2.572728476331361;False
1990-01_2012-02;2012-03_2013-02;MG;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;55141.59449629949;0.08043334790567373;63.63636363636363;1.8824331000424497;870176.7133054305;0.8655719978845516;487794.40182750934;497128.9884140228;552396.1641765774;567411.9294183399;613894.9831806229;609337.386939417;634973.3980191926;648511.7950853696;623888.276535009;606141.785770475;589610.7654070146;570292.9373722841;[120045.99797249067, 67575.56898597727, 52596.662623422686, 31843.999281660188, 1820.18921937712, 56892.657260583015, -27786.899819192593, 18665.42241463042, -26622.78323500906, -47806.30757047504, -57232.766407014686, -55666.81637228414];0.247912488468514;0.9748244003950348;16;248;-3.4569962781990573;-2.8732659015936024;-2.573018897632674;False
1990-01_2011-02;2011-03_2012-02;MG;oleodiesel;ARIMA;{'n_neighbors': 1};12;12;56817.569864704274;0.08573497413412128;63.63636363636363;5.463104916284894;896755.3713322838;0.6652199091359716;457665.0179224942;467807.33551326726;523226.5553769264;518517.62768224976;557713.9040021634;553407.6970340288;595218.4533218528;607730.742697436;599426.4475891895;588155.9734194796;545436.1915935576;515532.0986255649;[71650.38887750579, 73397.24528673274, 70199.37362307362, 68400.16721775022, 48866.44469783653, 96946.58576597122, 34645.4971781472, -1623.844997436041, -7470.091489189537, -28492.70191947953, -66688.7357935576, 17516.423774435127];0.10456120044453822;0.966371132162896;16;236;-3.4583663275730476;-2.8738660999177132;-2.5733390785693766;False
