train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;185.60856417399918;DF;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;15791.245430976454;0.6660460874830428;72.72727272727273;71.33501964457174;191047.88531755767;1.1549947276154076;5460.8354;4803.834;5521.0967;5992.172;5936.162;6148.909;6221.4365;5944.9756;5971.786;5680.415;4772.7607;4731.085;[5665.66455078125, 6103.666015625, 5444.9033203125, 7115.828125, 6149.537890625001, 13157.190820312499, 16397.4634765625, 17889.9244140625, 18137.9138671875, 22078.7849609375, 21121.8392578125, 27933.5150390625]
1990-01_2022-02;2022-03_2023-02;186.0616511650005;DF;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;4459.9250342159285;0.6196103481270123;45.45454545454545;-33.16675985300862;106549.63892477726;1.5874696680030114;4770.3164;5165.9336;6671.1416;8413.577;11066.677;12425.67;12271.607;12524.277;13357.623;13255.889;10775.701;8648.829;[4364.18359375, 3530.06640625, 967.8583984375, -474.5771484375, -6723.1767578125, -7755.669921875, -3627.107421875, -2700.147343750001, -4811.123046875, -4965.621671875, -5191.701171875, -2337.8291015625]
1990-01_2021-02;2021-03_2022-02;186.6319081459951;DF;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;4339.359408182384;0.5961015173604168;81.81818181818181;-44.219891313055;35288.36179314408;0.478621155218443;10892.665;11615.867;10397.234;10958.831;14055.455;15176.84;13326.012;11598.581;10860.628;9122.086;8289.242;9615.832;[3216.5769609375, -1234.8671875, -679.234375, -3068.8310546875, -5596.455078125, -6108.639843749999, -6137.01171875, -4413.0810546875, -4922.6279296875, -3894.4909374999997, -4304.2421875, -4528.83203125]
1990-01_2020-02;2020-03_2021-02;185.37922205400537;DF;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;6692.236915114282;0.7158259419524794;72.72727272727273;-20.331141434872755;81114.3432099468;1.0638129252715482;11564.288;13991.483;16166.043;16700.281;17686.004;19072.697;19110.107;19532.086;17765.336;17425.902;10871.846;10848.855;[-4973.2880859375, -10333.4833984375, -10325.00396875, -7977.78125, -4980.453906250001, -5895.697265625, -4732.707421875, 1529.5140624999985, 9706.544062500001, -2898.90234375, 1951.154296875, 6703.5445312500015]
1990-01_2019-02;2019-03_2020-02;184.7377431720015;DF;etanolhidratado;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;10496.7192049116;0.6726336436341044;18.181818181818183;52.03346495995257;374962.1359681933;1.4548084880682524;6353.7764;5763.2363;5063.505;4175.7285;4007.1123;3649.212;3505.711;3301.4482;4088.873;10544.913;16791.9;18703.195;[4986.8046328125, 8640.201671875, 11808.180117187501, 10769.271484375, 11236.8876953125, 12420.7880859375, 13049.281062499998, 14525.0517578125, 11849.126953125, 7807.292914062498, -4919.270390625001, -8937.6953125]
