train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;186.1634936640039;PB;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;4205.907257111652;0.24069631374438907;54.54545454545455;24.905536792187437;83225.42655952623;0.6952097354467931;10392.049;9887.21;9304.348;8781.333;7250.785;6213.708;6160.573;7581.791;9740.282;12930.393;10254.051;9309.463;[-128.64882812500036, -668.3099609375004, -769.1076562500002, 18.0469921874992, 844.5948437500001, 4605.501992187499, 6593.4067578125, 5542.278984375, 2926.7277734375, 2703.687421875, 6945.94921875, 7140.385109375002]
1990-01_2022-02;2022-03_2023-02;187.71618107199902;PB;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;3050.3593939803072;0.2654792572268571;72.72727272727273;17.584167207742677;36376.82002093359;1.079903964708801;11455.953;11008.909;9613.07;7909.801;7000.4614;5959.3706;5504.278;5625.0317;7078.051;9299.236;9116.64;9023.63;[4043.3968750000004, 3227.4808203124994, 2550.2496874999997, 3010.5992187499996, -1767.58142578125, -1777.87060546875, 1737.7021679687496, 6350.38826171875, 4115.419218749999, 1185.7536718749998, -773.7696484374992, -865.7498828124999]
1990-01_2021-02;2021-03_2022-02;186.45789382699877;PB;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;6600.339262060544;0.7467147812650499;72.72727272727273;-62.30722930433924;80089.24491287794;1.534670518716169;16658.059;18823.248;18748.389;15899.263;12889.262;12241.606;14205.636;16480.363;17112.264;17380.045;14823.028;12025.166;[-2913.2485937500005, -9219.598046875, -10031.518671875, -8928.2826953125, -7057.31171875, -6201.6364453125, -8189.2657421875, -6157.493281249999, -5640.523671875, -1586.4049218750006, -4315.2883203125, -1655.746015625]
1990-01_2020-02;2020-03_2021-02;185.26328244199976;PB;etanolhidratado;DeepAR;{'context_length': 24, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;7729.683213732736;0.814886875925409;27.272727272727273;-40.04543554749951;246175.02209037554;1.617288718441089;18420.822;19748.572;19982.16;18927.91;16994.684;15387.77;14819.561;15504.546;15147.694;16693.69;14142.193;13889.504;[-6355.8822656249995, -13971.322265625, -15159.130156250001, -12392.16015625, -7653.68359375, -3892.2495312499996, -1685.7905468749996, -1083.4958984375007, -650.9043359374991, -444.90945312499935, 3569.944640624999, 2627.8560937500006]
1990-01_2019-02;2019-03_2020-02;185.35500844899798;PB;etanolhidratado;DeepAR;{'context_length': 36, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;2568.9506074006995;0.12305641218535314;72.72727272727273;4.143590596812072;30476.200920600448;0.5759575924862694;16755.238;14294.669;14467.326;11610.525;10817.527;12272.306;12906.662;14481.301;15007.961;17410.586;15430.003;13610.76;[-1250.5482812499995, 605.6210546875009, -1318.656171875, -323.62539062500036, 600.1326562499999, -1862.3156640625002, -2089.2411093749997, -1238.2007812499996, 524.3390624999993, 4809.714062499999, 5673.557070312501, 3177.400234375]
