DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;38312.83781254613;PA;querosenedeaviacao;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;3184.7016292012645;0.50567337702367;72.72727272727273;-50.866657436001525;0.8461714161683418;6123.2373;6020.0664;7121.61;7814.287;8989.27;8957.21;9561.705;9985.668;9572.994;9788.5625;10649.986;9675.092
log;38598.06526522489;PA;querosenedeaviacao;xgb;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;3208.036698580265;0.5089168627483924;72.72727272727273;-51.50292216121777;0.8567557370325851;7438.2046;6440.3;6500.526;7003.9595;7800.0806;8839.744;9637.768;9760.26;10193.742;10576.238;10606.874;9901.696
deseasonal;53736.01804001521;PA;querosenedeaviacao;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.9};12;12;3363.4495857441466;0.5267231291581688;63.63636363636363;-52.86390118035423;0.8793957452825281;6131.045918428483;6021.446991134695;7051.538477812752;7863.745050785287;9528.174593020698;9740.089733214356;10103.953852101973;10941.704568229146;10361.2425257147;9943.600432257377;9665.767903713895;8287.616711399136
