DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1574.2668169675055;AP;querosenedeaviacao;xgb;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.8};12;12;131.86179878882166;0.24747996004295195;72.72727272727273;16.74254142233421;0.9340900628730429;409.427;226.59789;248.08325;247.856;272.456;318.16406;276.76126;314.84253;312.35657;346.16208;341.91336;535.28815
log;2626.1468209030454;AP;querosenedeaviacao;xgb;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.7};12;12;132.26987939283268;0.29573341332115244;54.54545454545455;10.37569891398208;1.0661380464707362;222.84746;178.97972;231.76237;279.4776;320.59567;280.398;396.83554;457.42905;495.22955;516.49396;363.14355;401.12482
deseasonal;855.6998705775959;AP;querosenedeaviacao;xgb;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.7};12;12;107.02729085013911;0.24122414094089684;81.81818181818181;11.387304062378352;0.8668140449757497;380.83216213559103;272.04668315524646;178.8438753868267;186.2058300898704;267.3233807125861;336.9811456833637;333.1325752927511;437.5372226956908;490.6356571591663;484.6255639116203;401.4423304009824;327.93324622786713
