DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;649.3442729503957;RR;querosenedeaviacao;xgb;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;81.92099973611019;0.10113242438569792;81.81818181818181;0.49258475317048644;1.013493326881465;647.8431;571.5157;579.54346;598.2762;654.29016;687.3514;686.2343;777.56525;801.07947;777.6676;797.63416;825.4125
log;2063.17060595832;RR;querosenedeaviacao;xgb;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.9};12;12;104.42319532612203;0.12129580004244063;54.54545454545455;-1.6607523265478294;1.2133335170552013;577.3111;553.1823;591.0168;668.78314;712.41174;704.264;756.741;803.3958;787.14404;806.7556;834.17145;791.1074
deseasonal;909.7414045518935;RR;querosenedeaviacao;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;76.6650846467339;0.09709492769418064;72.72727272727273;1.2561932900220876;0.9959108281340262;667.9143763908455;559.483030037196;591.5676966763895;596.7933967728818;669.8352590339326;619.3665516943431;689.7044817244646;699.3780577258783;725.058584152551;790.9201273295944;857.3113154567736;872.5858241770245
