DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PB;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2994.206791319264;0.05527090784659516;63.63636363636363;5.553386906377843;0.7318255554602984;34393.15759168003;33163.87029935479;35075.20862089629;35083.36369101031;35423.80872879498;39152.56403863457;39543.858912002885;41082.73011282347;40640.69186789856;41610.42326377528;41912.120822160905;37144.49277621248
deseasonal;PB;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2820.1086053575564;0.04540647143431758;72.72727272727273;3.8316753322930523;0.6012095490225342;35326.861630580745;33488.82917338096;34193.544020599154;34914.52023229354;37534.55896682917;38371.88953673703;40395.284922151455;42375.74038879327;42108.87396098033;43582.0985713062;42027.12909654209;38187.26415950759
log;PB;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;3256.478308808484;0.05912594236477236;90.9090909090909;5.51566114364148;0.7763289808787349;34889.633986150446;34171.72477450981;34981.61456753136;34364.1782374483;34972.14425320919;37028.07378632469;40749.790795985056;42153.484373096064;41928.933248094625;40839.85573066539;40535.727744611104;37792.56541374762
