DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;TO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;8593.800016954774;0.07123397176019776;63.63636363636363;-4.94370325415829;1.7148828828304226;107462.20376938792;107257.44806044732;108281.0610203474;108500.85770440713;114984.53960134945;111578.195734749;116801.45030805211;118280.47976897987;114469.13775850869;111284.93505552779;104368.42198403101;101513.20769802382
deseasonal;TO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;9197.157286110514;0.0773165149585176;63.63636363636363;-3.906578868311435;1.8515593554585292;108649.46918026323;106727.44456999155;97248.07098919767;105242.97902603094;112115.11808078419;113476.50909878;112031.55385639332;117208.42325610931;117870.06743023542;111089.66884527972;106520.372830103;103509.87355649476
log;TO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;8417.308889548;0.06896830029577912;72.72727272727273;-3.8906484908197743;1.6839382940638947;106682.89234233942;102511.92497546365;105311.86523233069;109700.15503561412;114008.7089448052;114031.69398369416;115977.34557020871;119823.66835176121;117323.47195007841;112010.45848467691;103155.39035852719;90950.87455966978
