DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MS;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;25427.088554743877;0.1097977425213616;54.54545454545455;6.944731909555513;1.3275818488224218;144548.1922946145;145078.61609282193;147518.2644678527;159898.1709976798;167482.53105049033;165498.9162347236;175104.58191038837;172372.24437633532;168696.50414826465;161132.522903946;136898.25809545946;141489.90283998442
deseasonal;MS;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;20996.440862344403;0.08234469906383024;63.63636363636363;4.873911092801859;1.0006697837556642;149805.6205509088;147435.07886082635;148163.62799487097;161494.2905628573;180607.6039139929;180975.87525503527;181421.73274803144;180583.17816597337;165573.1688248789;146483.97610494014;142743.151516516;142395.5543662205
log;MS;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;20712.114746302388;0.09093420973896292;72.72727272727273;8.386796904572753;1.1085628078267427;159297.59184511012;144848.09965801678;141169.7922048191;145764.48781800218;161947.70381711045;174490.5586082999;172806.19842422113;171775.026971629;158538.28523769093;142274.82767279583;135988.67586601802;147594.7277075235
