DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;11083.128937915757;0.05907185326543852;81.81818181818181;4.418647754117552;0.7513341089163699;118478.70779720285;118827.84207001646;120823.94545064135;122616.12287415679;138198.11284696;150145.45710304746;153995.5569699061;154743.59286730614;149813.53914670955;142357.3815846945;130993.71335404212;115091.67595694757
deseasonal;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;11585.001099526755;0.06645618116947541;81.81818181818181;4.520058795899555;0.8442558189575388;119612.85692524919;121395.96658458738;127455.72940073226;128032.02599935884;131257.07450258086;142341.75094130932;143940.09298724553;154531.82458686232;149061.74741591528;143608.13518054935;133870.4587639314;119263.33092978044
log;MA;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;12426.835732762926;0.07043127056057304;81.81818181818181;3.3787258551793626;0.9025531616803406;119909.32833937419;115473.29406645865;122539.04199103257;124325.67647367956;130963.61171007996;147261.20974147617;160469.58462764142;159233.39543011325;155445.25269580743;146438.39536490146;138268.5351749997;113341.279922864
