DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MT;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;32412.36809658896;0.08783050641087792;72.72727272727273;4.478069756231993;0.9836201836483542;344900.26209051086;285274.07212862535;297742.1931320699;330370.83754544373;345369.25672094227;337266.53812714387;347681.03289156075;328053.20070015197;280747.385299945;259370.7609954924;296629.3490734887;339965.51174519956
deseasonal;MT;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;24755.006964877633;0.06426260409420737;81.81818181818181;4.197664437238193;0.7250495569414763;323297.81361037487;267025.242880482;275406.3304119919;315160.1125591105;356450.4859317441;344165.69721234654;337750.67162374605;334286.55287432973;289616.7160567813;270952.36104326847;335981.06272602273;354412.8198419372
log;MT;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;31952.453338737218;0.0842851418205295;72.72727272727273;3.72879858918118;0.9155610070112042;329986.2130721144;293032.2195436928;304982.1235058574;348002.6376815206;362295.19965916505;357347.74216982076;364754.19980367937;322230.66888755094;269486.8025161595;250047.6786275169;301089.7465304056;319870.2525447575
