DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PI;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;4772.080752252877;0.07026083757971112;72.72727272727273;-4.211940360709541;1.2304007931238772;45753.43963229894;48844.3907982056;51902.30147374182;57723.825983835966;60570.440594972606;62194.752810938684;65818.93151498128;65853.47494790911;63416.437219591695;60192.91033037743;55445.47712900599;45369.10754804042
deseasonal;PI;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;4424.711598896396;0.06866414573106337;72.72727272727273;-4.684229253109029;1.189651495345649;47357.83465622189;48845.177696046834;53181.74372975765;55622.43122733475;60688.18690317271;63040.88455101597;64784.582242375625;65081.205241659234;63810.321725205904;60738.274994044186;54796.7623973632;48233.83054250076
log;PI;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;5097.452020046304;0.08127089710482113;72.72727272727273;-4.87926558601381;1.3422604302108585;48774.71406243272;51672.36286077;52655.09079028758;56528.28986781113;58086.91324669204;58748.70053132746;60734.49197220674;61441.57639281711;62765.05286153895;63197.096427449;58120.82762126568;54734.5379309007
