train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;PE;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;14739.164767920935;0.09230894016459003;45.45454545454545;6.297683310721816;348713.8036363477;1.105173262324744;94832.71;93918.734;100664.375;103260.29;112199.44;110632.17;124974.586;124136.266;131881.75;134694.5;122199.07;112935.39;[25861.439062499994, 18698.865625000006, 30952.67499999999, 16906.2109375, 5365.913499999995, 12211.178125000006, -6159.535937499997, -644.7156249999971, -9922.75, 305.1510000000126, 2884.879687499997, -4629.040624999994];-1.3524942918926939;0.6048273898028325;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;PE;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;11626.103753927497;0.07041809849305332;45.45454545454545;7.083500454178342;274951.6527671628;inf;91453.79;92149.695;97291.62;100396.38;110113.83;108937.19;112375.07;122556.586;117502.19;111471.555;116817.555;110399.44;[9569.260937500003, 8678.146687500004, 7810.156812500005, -1769.2968125000043, -50.06912499999453, 16047.362500000003, 15145.529687500006, 1907.1240625000064, 344.2624999999971, 28663.095312499994, 4406.895312499997, 7702.512499999997];-1.9004765542262976;0.3318369577904904;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;False
1990-01_2021-02;2021-03_2022-02;PE;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.9};12;12;13122.1208824777;0.11243720316745683;63.63636363636363;4.041843210712647;207260.46250881342;1.339123193220951;83615.08;76180.54;86220.44;93570.74;107159.77;110477.484;113298.65;115262.71;119482.34;118490.16;116123.27;118721.83;[15627.800875, 20349.925937499997, 18729.136499999993, 14461.637812500005, 7279.978562499993, 9061.151624999999, 2858.3515625, 4425.287062500007, -13365.09375, 4597.243749999994, -14001.459437500002, -17010.478124999994];-1.4874142833683073;0.5397278719024059;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;PE;gasolinac;ARIMA;{'subsample': 0.9, 'n_estimators': 50, 'learning_rate': 0.4};12;12;13444.953444278535;0.1107835089778883;72.72727272727273;-7.86378614451491;159423.60669811539;0.9605689085654594;105652.62;105113.195;108801.78;108247.71;109252.77;108924.72;114498.15;121670.164;119122.0;120198.19;122620.07;118012.195;[-10747.774187500007, -24083.125312499993, -24599.295249999996, -13251.660937499997, -4206.012437500001, -1507.7087500000052, -1143.1214374999981, 4235.756937500002, -1459.7050000000017, 8546.679499999998, -8640.770312499997, -22447.859312500004];-1.2762315579606083;0.6399750502648097;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;False
1990-01_2019-02;2019-03_2020-02;PE;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.8};12;12;9083.988198127014;0.06256751939875375;72.72727272727273;6.128696206544449;107523.63639642266;0.8611232267395821;98570.76;102348.22;100153.84;99774.38;103260.586;100996.26;113537.27;122894.734;115471.22;116647.87;110085.16;107630.03;[7857.442187499997, 10822.316250000003, 14266.056249999994, 7773.989187500003, 13021.682062499996, 17674.952187500006, 1712.3105625000026, -938.2323750000069, 3094.205249999999, 6933.1328125, 1994.0277499999938, 99.46875];-1.3275156662688277;0.6164917548904569;15;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;False
1990-01_2018-02;2018-03_2019-02;PE;gasolinac;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;18152.555798108682;0.15301284140437754;45.45454545454545;-13.24200449731977;429949.2788232565;1.1465999153208086;111757.17;115771.945;118332.73;115743.016;119083.484;119050.32;131331.72;134933.27;125047.68;130707.93;130096.63;123155.21;[10818.551124999998, -6530.850312499999, -21879.7645625, -6127.296625000003, -17459.490374999994, -2773.870312500003, -28626.37775, -27605.196624999997, -20584.426687500003, -10454.067687500006, -20473.6328125, -20784.660937499997];-1.1673068097452903;0.687499072744739;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;False
1990-01_2017-02;2017-03_2018-02;PE;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;9133.272912971792;0.061494031595604154;63.63636363636363;-0.02085327420417399;144055.91834390152;0.5645194058877044;118273.61;117545.34;118665.69;118639.664;118920.84;120120.945;124104.055;127562.76;128067.664;127525.89;125046.484;123442.86;[15075.032624999993, 2464.6692500000063, 8173.788499999995, 7402.999937500004, 3258.014249999993, 4292.8946874999965, -6142.5546875, -1421.8438124999957, -8407.030062499995, 2886.1303749999934, -6548.966375000004, -21339.179375000007];-0.7745989217654483;0.8264698222206237;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;False
1990-01_2016-02;2016-03_2017-02;PE;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.7};12;12;10870.786072071653;0.07463398546643762;27.272727272727273;7.649864992865066;342694.64468690904;1.2146167600606048;111195.89;111351.914;112554.836;113024.836;113281.35;111992.55;110641.875;111051.86;112362.74;113947.34;115080.805;115356.18;[9151.559374999997, 1188.3629375000019, 4519.151062499994, 3186.4280624999956, 3022.145437500003, 13359.071125000002, 16386.625, 13978.996625, 12117.892812499995, 17533.756250000006, 13392.995312500003, 4143.471312499998];-0.9638798949354345;0.7662093353372874;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;PE;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.7};12;12;14019.8883239579;0.11042110140593703;54.54545454545455;-10.274768787669908;276617.5040660079;1.0470305021319997;118218.35;116222.55;122138.95;119427.77;120390.945;123534.5;122385.12;126557.664;131899.73;135548.64;134090.78;132728.31;[-2767.829562500003, 4483.823124999995, -9095.697125000006, -8795.5574375, -6831.132312500005, -13419.572, -11178.122187500005, -12352.049062499995, -24788.369374999995, -13791.253624999998, -20738.589250000005, -20779.901500000007];-0.6075256215316173;0.8692724612621413;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;PE;gasolinac;ARIMA;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.9};12;12;13614.99479157142;0.09068563768477345;36.36363636363637;6.318762841533002;375703.1308179873;0.9606813140803424;108532.31;105939.7;109902.62;114396.85;116637.414;116859.45;116771.875;118816.414;122516.6;119713.68;127723.58;124159.46;[13135.560500000007, 18918.577875000003, 11248.471812500007, 1507.1384375000052, 3927.4159375000017, 5306.371874999997, 10894.240000000005, 15866.319937499997, 403.1984375000029, 25302.5703125, 8848.521875000006, -20796.060937500006];-0.35825113347885307;0.9168394592375753;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
