train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SP;gasolinac;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;130262.96518824792;0.1334776387446256;63.63636363636363;1.4942595917732933;2058640.741247539;1.1092867681427174;699323.44;730171.25;768119.7;819761.8;781496.9;851451.75;853642.9;915074.2;905008.5;933007.8;910452.75;857575.9;[205444.54449999996, 134503.31200000003, 235603.13749999995, 71467.74650000001, 76058.09400000004, 27496.277000000002, -15854.141999999993, -88064.63049999997, -105575.50399999996, -65003.924499999965, -149787.436, -174214.28500000003];-1.6977441986333157;0.43227510679895875;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;SP;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;157403.31202404373;0.16135119852410243;45.45454545454545;11.142887788474097;3728690.222756466;inf;545691.5;515025.4;604599.4;677634.0;619784.9;718352.7;837186.06;1012461.3;873086.2;862942.25;961075.7;783833.9;[243290.34900000005, 259980.30874999997, 228880.537, 66571.31900000002, 159232.32799999998, 138173.9525, -1498.361499999999, -129308.57250000001, 1481.6835000000428, 172446.95900000003, -111258.93550000002, 102093.13800000004];-1.6738019276456713;0.44465853365051417;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;False
1990-01_2021-02;2021-03_2022-02;SP;gasolinac;ARIMA;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.9};12;12;183899.73262395154;0.21360414527147706;27.272727272727273;21.984824445115976;5808355.865102543;2.156481678858193;472635.53;484119.6;521549.38;515381.62;557742.4;609024.75;596882.25;710940.2;700267.75;693789.8;712695.0;623939.25;[103407.44775000005, 46992.05925000005, 141372.076, 193367.35400000005, 234589.60100000002, 182930.87, 228951.245, 145555.40949999995, 166241.27099999995, 320682.36250000005, 69162.16299999994, 195430.83700000006];-1.8864610131809922;0.33845683635902035;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;SP;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.9};12;12;89052.09025191725;0.13932605006707177;54.54545454545455;-10.676314096614723;1758133.714419296;0.30140295487938484;608835.44;620269.2;634174.4;623156.1;633068.6;646675.1;667431.0;708666.4;690231.4;690062.2;700135.5;684473.25;[-64518.13650000002, -183569.10849999997, -150554.01799999998, -86443.495, -25817.800999999978, -54567.11899999995, -34618.11899999995, -36143.64399999997, -34621.638000000035, 70323.29150000005, -51859.88300000003, -110370.84100000001];-1.8479942390236945;0.3569074168852318;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;False
1990-01_2019-02;2019-03_2020-02;SP;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.7};12;12;78238.53010474113;0.0940880678405341;63.63636363636363;-4.1555432156553485;1235126.3799835087;0.33509421323654387;618757.25;621942.56;620939.2;632250.4;642928.94;666660.6;725466.6;773665.2;711405.44;694531.94;809536.8;759337.25;[41024.560000000056, 51969.786500000046, 37474.0355, -10277.189999999944, 20193.03449999995, 18688.902000000002, -80460.701, -80019.43949999998, -48080.19750000001, 33221.75450000004, -181683.0725, -132299.71999999997];-1.8264040327281086;0.36743383870585966;15;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;False
1990-01_2018-02;2018-03_2019-02;SP;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;214786.60596023168;0.28938029620307554;54.54545454545455;-26.056257703872475;4254434.540552256;1.1014049924503801;784420.94;796714.7;796694.1;804423.56;790439.8;810991.2;905915.2;955425.25;944690.44;924317.0;938037.1;890289.5;[59820.49250000005, -20767.549499999965, -98074.38899999997, -96236.95649999997, -166949.69550000003, -124215.6825, -285665.88450000004, -327473.06499999994, -308975.0255, -196344.865, -301116.632, -271801.53099999996];-1.5670718536324084;0.500110064224613;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;False
1990-01_2017-02;2017-03_2018-02;SP;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.9};12;12;139726.09537525906;0.14136369934609316;36.36363636363637;1.5087076385350435;3858758.834955848;1.1827235187367469;758472.4;756983.75;749873.25;760903.75;759407.5;829921.06;835476.06;875839.1;890937.5;885581.25;957738.75;975618.6;[204221.22999999998, 129707.48600000003, 162099.059, 132985.33900000004, 107956.54299999995, 46419.440500000026, -15419.671500000055, -51130.81400000001, -100105.51699999999, -6173.775999999954, -209321.22199999995, -247493.27800000005];-1.0557111162241697;0.7324069736713624;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;False
1990-01_2016-02;2016-03_2017-02;SP;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;96427.57279147682;0.07710751959455986;36.36363636363637;7.812385644815128;2660317.5803288296;1.6166248087238597;723275.94;724320.4;722448.06;746313.06;762448.8;772126.9;795618.25;804601.56;799753.6;818981.06;862139.44;851237.4;[174895.8075, 134348.06999999995, 52424.76950000005, 17431.883499999996, -6301.043500000029, 20778.391999999993, -12104.589000000036, 48294.250499999966, 113872.01599999995, 206758.14450000005, 11893.510499999975, 32888.06400000001];-1.3453554416758746;0.6081753450177612;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;SP;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.8};12;12;132845.40941200164;0.1431672469206033;54.54545454545455;-14.167799933742867;2622954.228540292;1.610030128746206;801043.6;840659.94;841080.94;851221.2;847341.5;847520.06;861335.7;896249.4;914842.06;955298.56;1007424.9;1071738.4;[-17283.197000000044, -46396.11750000005, -78822.17350000003, -81668.65749999997, -84722.554, -100258.60250000004, -117401.67550000001, -98641.53799999994, -156348.90249999997, -41791.932499999995, -254866.115, -254066.00300000003];-1.2035016777992436;0.6720875674694381;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;SP;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.9};12;12;97000.23258742606;0.0884431313411389;54.54545454545455;2.561556568472345;1912913.5039204739;0.8077964735908382;834331.06;830737.44;847582.4;837082.3;846296.5;872846.44;868376.94;877351.3;862312.1;889024.4;944554.4;961432.25;[68817.6435, 126037.21550000005, 95162.72900000005, 15513.576499999966, 33599.56900000002, 40233.59050000005, 45208.32050000003, 87769.06449999998, -16799.29799999995, 82264.82299999997, -57208.638000000035, -245302.38100000005];-0.846717576909331;0.8050126480408343;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
1990-01_2013-02;2013-03_2014-02;SP;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.9};12;12;66612.62594651719;0.06761079293790229;72.72727272727273;3.6430155077563837;788608.6029311409;1.0181245400398136;823845.9;819478.8;823380.9;821049.56;828300.94;833082.7;827528.75;830724.75;841021.6;893503.9;915543.8;958494.44;[53232.47999999998, 78545.16249999998, 103569.91099999996, 17889.518500000006, 29832.892499999958, 78279.4595, 13253.371999999974, 75488.218, 56104.677000000025, 48044.45299999998, -64801.11849999998, -103199.39450000005];-1.081894849223576;0.7222377639985107;15;261;-3.4556556713934934;-2.872678352489859;-2.57270548832225;False
1990-01_2012-02;2012-03_2013-02;SP;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.8};12;12;134747.25922896736;0.1382681004676534;18.181818181818183;6.631076469773384;4781940.4029287845;2.0733469186518443;686144.44;687872.2;683169.6;718856.3;743907.0;776738.5;821789.06;825612.4;853087.94;850091.8;958467.0;981972.7;[201483.49349999998, 150633.9965, 182351.39899999998, 125791.5895, 95145.04799999995, 113052.55200000003, 4964.310500000021, 71764.56900000002, -2043.7994999999646, 97553.01249999995, -133671.37899999996, -226104.10950000002];-0.6607049547359333;0.856667042791788;15;249;-3.4568881317725864;-2.8732185133016057;-2.5729936189738876;False
1990-01_2011-02;2011-03_2012-02;SP;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.9};12;12;225076.79292577566;0.24471605164615395;45.45454545454545;25.182942556128058;5339916.636442013;2.78894692055197;562994.56;565699.1;579306.75;593348.7;599389.3;609428.56;612169.3;630864.5;613537.56;653598.3;678270.2;666098.8;[331981.4275, 398660.071, 190064.33499999996, 98964.44649999996, 112454.88450000004, 167866.87749999994, 211917.82649999997, 171339.07200000004, 216669.9915, 305483.50549999997, 129929.70449999999, 143580.6435];-1.6274606885668848;0.46882016763734885;15;237;-3.4582467982399105;-2.8738137461081323;-2.5733111490323846;False
1990-01_2010-02;2010-03_2011-02;SP;gasolinac;ARIMA;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.8};12;12;64735.63566771142;0.07753888458126056;54.54545454545455;7.550480884662053;1276327.4327390464;0.21448279906877105;543164.5;544845.44;555489.5;553359.2;555267.0;537580.25;558769.94;563163.75;570808.44;586292.7;617760.25;621366.9;[150977.05799999996, 62661.34149999998, 26553.400000000023, 17780.943500000052, 28236.03700000001, 48684.783000000054, 24689.568500000052, 35366.812000000034, 40909.68949999998, 123139.24349999998, -19899.94200000004, 16909.10400000005];-1.8822239435616035;0.3404691770582148;14;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;False
1990-01_2009-02;2009-03_2010-02;SP;gasolinac;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.7};12;12;35699.34457009058;0.04790223401279032;54.54545454545455;2.1716275823628997;703390.0488479343;0.1082499213735341;534567.44;537800.2;555411.06;558069.6;550955.8;560003.3;561127.06;566861.3;562710.6;571250.7;618137.94;628526.6;[32526.280099999974, 27587.863499999978, -16726.99250000005, -18308.753999999957, -8197.258499999996, -25908.647499999963, -16048.112500000047, 32783.61250000005, -11678.158999999985, 93206.71149999998, 36064.32649999997, 25768.20200000005];-2.283345670107027;0.17739559467791904;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;False
1990-01_2008-02;2008-03_2009-02;SP;gasolinac;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;46818.30317723498;0.06015360486923311;72.72727272727273;-1.328974330559842;554118.0166000414;0.12617694090120968;574372.7;574862.6;574120.8;574178.25;574178.25;560770.8;569379.06;593712.6;589004.06;609851.25;630995.7;624669.9;[12292.704999999958, 18349.962500000023, 4953.036399999983, -13873.233400000026, 20023.21510000003, 16978.770800000057, 26721.843899999978, 13289.137400000007, -26360.426899999962, 42040.47019999998, -94589.34860000003, -112291.26069999998];-1.5239207769421186;0.5216466395977312;15;201;-3.4633090972761744;-2.876029332045744;-2.5744932593252643;False
1990-01_2007-02;2007-03_2008-02;SP;gasolinac;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.7};12;12;36740.36626747255;0.049258676087855245;18.181818181818183;2.720450632796809;1302434.5617856625;0.12072028687030069;575929.4;581161.6;579175.3;581138.4;581933.6;575686.7;579893.2;568738.7;575978.25;583918.3;597106.56;588893.94;[46157.012299999944, 535.5912999999709, 33917.82499999995, 20684.728200000012, 3693.348800000036, 33855.95259999996, -7719.310300000012, 54637.95400000003, 10283.079900000012, 73397.45869999996, -39873.92590000003, -34664.130200000014];-1.4735561447921521;0.5465498348927167;15;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;False
1990-01_2006-02;2006-03_2007-02;SP;gasolinac;ARIMA;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;48998.921056715255;0.0723709209965674;45.45454545454545;2.6442040739740182;1158836.5887406778;0.1656362148316731;552919.75;548814.6;551350.0;560894.9;569087.6;558618.6;554837.75;569952.25;573907.9;577729.4;625530.06;622005.44;[62845.86399999994, 50737.19900000002, 60507.52899999998, 13613.131000000052, -9433.381000000052, 46823.42099999997, 35189.67200000002, 18822.378000000026, -6588.246000000043, 60574.94400000002, -66067.01359999995, -80553.0342];-1.3964845715535736;0.5839602938760956;15;177;-3.467845319799907;-2.878011745497439;-2.575551186759871;False
