train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;5942.643619290541;0.437565696004009;54.54545454545455;56.81973356770562;118100.03623849711;0.9744723185977135;3293.4691024828435;3028.9904258625215;2886.880966323234;2927.307399386888;3265.696489485005;3196.4157019979343;3102.163476755972;3378.8573439632173;3142.659666750914;3830.119120479724;3625.760454332007;3138.1615129063807;[627.3988975171565, 510.7095741374783, 608.1190336767659, 641.2466006131122, 717.7615105149953, 2496.9412980020657, 3816.2365232440275, 4439.742656036783, 4924.340333249086, 8379.473879520276, 11295.339545667994, 12620.238487093618];-3.5845860832401137;0.006062639095428231;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
1990-01_2022-02;2022-03_2023-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1379.3645044796235;0.26905550022974145;63.63636363636363;26.623797749471507;21884.296844559492;inf;2761.5315321739376;2368.4522540302246;2211.8498233411706;2273.687623722563;2745.2060907852538;2667.454275511972;2536.4595110317127;2944.0962075360994;2605.4089448925647;3681.2860916528834;3371.157326344299;2588.422997831437;[2323.9684678260624, 3036.942745969776, 1784.1071766588293, 1344.2813762774372, 977.1999092147462, 475.0457244880281, 677.9964889682874, 522.8767924639005, 441.51405510743507, -173.28609165288344, -458.1573263442988, 932.329002168563];-3.483437690052168;0.008422777860072025;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;True
1990-01_2021-02;2021-03_2022-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1869.5622165797506;0.38005015804431547;54.54545454545455;0.4533479332650047;37112.61072805686;1.575622035971026;4143.894875578112;3646.270935753222;3458.4939282765145;3496.893986097633;4185.158019714014;4125.64531760507;3966.443921103385;4547.067770099309;4062.3318331062856;5576.859900383814;5138.839661033594;4040.3325226984107;[3178.651124421888, 1088.1290642467775, -78.05692827651455, 3246.118013902367, 1826.8399802859858, 116.35468239493002, -721.443921103385, -1470.0677700993092, -923.5178331062857, -2649.8599003838144, -2181.839661033594, -1201.8325226984107];-3.323778595730638;0.013848457428670649;12;360;-3.448645946352023;-2.869602139060357;-2.5710650077160495;True
1990-01_2020-02;2020-03_2021-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1466.6712480474919;0.4804182274744369;54.54545454545455;-37.27646538133483;29182.166918912222;1.0159199120744062;4622.902926679594;4416.126965259087;4352.226876724327;4342.782217265994;4618.455923583832;4597.044485023517;4515.4280191005955;4756.272388257052;4560.66746660971;5116.595297701405;4955.1449676646525;4515.378865863749;[-1767.602926679594, -2045.5739652590873, -2556.4268767243266, -2091.2212172659943, -1678.6559235838322, -1350.9444850235172, -523.1280191005953, -981.4723882570515, -1099.4274666097099, -517.2952977014047, -485.84496766465236, 62.52113413625102];-3.2307704091761495;0.018271241218431725;12;348;-3.4492815848836296;-2.8698813715275406;-2.5712138845950587;True
1990-01_2019-02;2019-03_2020-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;810.0480984689947;0.11977336263586141;72.72727272727273;-6.084611042428329;9609.63854290306;0.4461864219400689;5215.093567137567;4356.229331083112;4078.410171765256;4090.182810820893;5364.4898334106065;5202.325435239988;4751.615725240474;5820.719160097702;4943.290646483747;7890.96446787996;6899.245781260774;4892.886055677112;[72.41343286243227, 404.37066891688846, 1000.6718282347442, 385.21718917910675, -723.3188334106062, -200.34643523998784, -9.671725240473279, -479.8351600977021, -98.6246464837468, -1775.6644678799594, -1373.6727812607733, -843.9710556771124];-3.1581994698874203;0.022535378254012202;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;True
1990-01_2018-02;2018-03_2019-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2732.091966184648;0.4428133344523149;54.54545454545455;46.002542289488666;54306.692049952995;1.019204722239692;2664.2044294462;2346.8843828692134;2208.783182829988;2200.6645896726054;2695.1725909876486;2631.304350262037;2443.236761208752;2831.3506906446;2525.976290846337;3559.3972850718224;3228.2800890234435;2522.3549882613947;[-513.8964294461998, -293.67938286921344, 1146.790817170012, 2325.600410327395, 1699.236409012351, 1803.5016497379625, 3908.607238791248, 4687.3193093554, 3268.193709153663, 3237.112714928178, 3531.7639109765564, 2340.1910117386055];-3.041956098055371;0.031157688704239215;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;True
1990-01_2017-02;2017-03_2018-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1213.8710293935183;0.27720111974811523;54.54545454545455;31.76143564751635;24043.048606755805;1.050280571846168;1989.3646396345134;1840.775693643354;1738.3804054559719;1735.6256756669904;2053.322256432732;1991.4450531125508;1865.9880152619687;2112.2881761379253;1929.6169582381553;2569.4952623493673;2352.3872143073518;1920.6863305426243;[2945.0903603654865, -6.275693643354089, 472.11959454402813, 323.87432433300955, 179.67774356726795, 1250.0709468874493, 1677.5029847380313, 1339.6958238620746, 1074.5680417618446, 554.8687376506327, 816.7937856926483, 588.9956694573755];-3.0118087001381153;0.03380623579281821;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;True
1990-01_2016-02;2016-03_2017-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;849.4516244438419;0.25846289283799334;54.54545454545455;-17.000301467943313;16819.39871905257;0.6217684303475685;3709.308755587514;3483.2952305982185;3325.9434825691646;3320.912991429144;3786.8106761893305;3682.29439591013;3498.4351528132893;3851.6537658477982;3548.228814397454;4409.923845678635;4175.123107178374;3613.3006682038094;[-814.417755587514, -509.4012305982187, -450.1514825691647, -412.91299142914386, -417.3106761893305, -100.31639591012981, -41.93515281328928, -404.25376584779815, 290.9931856025464, 102.85215432136465, -1634.685107178374, -2060.6006682038096];-2.6896016887452894;0.075854980145126;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;False
1990-01_2015-02;2015-03_2016-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1105.4435764840318;0.18280824244510216;90.9090909090909;8.780241128315474;4439.780189151766;0.6369593877562895;4597.725533793215;4318.2242401026115;4132.656526301264;4121.049622638754;4680.324558746184;4555.683743214605;4331.587304080032;4781.462129096135;4462.798228301317;5603.959074975458;5334.833556662069;4605.679923315531;[595.2744662067853, 530.6297598973888, 131.2904736987357, 354.5343773612458, 1484.7054412538155, 1261.248256785395, 1484.4126959199684, 2101.537870903865, 356.20177169868293, -448.38807497545804, -1258.833556662069, -1248.0309233155308];-2.5644233256145608;0.1005754052203714;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;False
1990-01_2014-02;2014-03_2015-02;ES;etanolhidratado;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;691.2445591539641;0.1285965906371564;63.63636363636363;2.6547481662870758;10924.795166412925;0.5568186541266312;3615.1588348601654;3497.9845380394627;3428.5640854886697;3425.708582701078;3654.0440930113473;3610.957804220848;3511.6518483104255;3687.5217839630054;3559.126532029965;3986.481433754634;3886.4112371280867;3592.416460575111;[-129.15883486016537, 136.01546196053732, -181.56408548866966, -296.70858270107783, -387.1930930113472, -743.9578042208482, -499.6518483104255, -203.52178396300542, -52.12653202996489, 945.518566245366, 903.0887628719133, 1694.369539424889];-2.518616959965893;0.11101007561180404;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;False
