DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;PI;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2665.028534673706;0.043325822652598246;100.0;-1.840634656043024;0.7414976656927532;50622.89524274621;50331.889866123456;52142.5659305881;54617.11290537268;58133.75625327356;60701.18206386245;59915.85874578753;62630.45009151506;63829.92069818606;56571.53249974518;50010.72616632049;48034.23171082542
svr;PI;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2710.782085782402;0.03842714072825833;81.81818181818181;-1.1584563450226415;0.6646704392224692;52972.2215058814;52641.2046953504;51079.94997275278;55687.08364573172;57215.005824285436;59898.74936955208;61088.082079804095;61464.338625542514;62438.4703760707;54217.3339584342;49551.47495052645;44816.68400112283
ridge;PI;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2796.7398975821866;0.03913153947034358;81.81818181818181;-1.1698480771337;0.6757953992649999;53010.851637373875;52813.55818007846;50541.791772181896;56136.861818029356;57035.86758621635;60149.374373748185;60985.64231228335;61470.55528198719;62567.810917773924;53846.1741094234;49728.78108466491;44858.00013591627
linear;PI;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2797.6417491129037;0.039121724901346515;81.81818181818181;-1.1691723447227136;0.6756473761138797;53013.61748697239;52813.80658172901;50534.969274607945;56143.15594086771;57031.2795338765;60153.02879340223;60986.24414080914;61470.410178054095;62566.35442086541;53842.36899154874;49731.85458728274;44853.750007895855
