DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;AC;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1903.5380706626545;0.12760819398760692;63.63636363636363;-9.603213034124506;1.7900601997899996;12975.738076563637;12648.863084584144;14365.486818804222;14826.914061367328;15185.643182751139;15108.297903415387;16396.097789416406;16431.127155759114;14914.730469489281;14746.768742044373;15645.01316986058;13782.483522993065
svr;AC;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1770.8125429002648;0.11203344595980032;54.54545454545455;-8.103251571031505;1.610636961065288;13632.112293119691;12944.55608209829;13596.858468440754;14729.23350145518;15424.685297306203;15505.890098325206;17038.233739455092;16967.30789688274;14573.293641804905;14897.687735806876;15186.129545844962;10108.49191993363
ridge;AC;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1808.1115135287919;0.11276341282550556;45.45454545454545;-8.328505496469333;1.628974192888233;13629.620760874903;12937.543502543009;13493.538876199995;14890.98653522557;15468.22976812311;15380.358119398868;17193.699180607066;16883.852600879796;14531.555148471269;14889.221537973302;15248.777451622525;10420.918769779983
linear;AC;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;1808.4712311151434;0.11280677732202049;45.45454545454545;-8.326926240290152;1.6295277652459286;13630.122973006604;12937.70580850633;13492.354932345552;14891.737009219116;15467.919440862433;15380.021543379951;17194.70998626673;16883.543153276394;14530.919014893474;14890.296577828904;15248.803173337357;10417.617881049158
