DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;PB;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;3200.210474168148;0.05876758646285119;72.72727272727273;5.374279772292697;0.7765459522314198;37008.7747529117;34324.428055984295;37315.58132525988;33631.52197893531;34659.1902901782;36810.272515714205;37912.529236909344;39646.27132672831;40528.49667723849;42624.49269073879;41665.38396160133;38960.73580714821
svr;PB;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2926.2759685664423;0.055151415992793267;54.54545454545455;5.036462791636927;0.7234487332586461;37558.6785151076;33468.698362242205;36042.211911338185;34616.27911456845;32697.657056296717;37884.11733040173;40548.4458471618;40502.165398510275;43043.92443116057;41032.23879483841;42254.356719013296;37063.58334622873
ridge;PB;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2928.4097803740347;0.052976011965159775;54.54545454545455;5.0267961659669735;0.6971863212268975;37602.95148124442;33256.801528272976;36057.16106616618;34737.0356764061;32825.687734866195;37645.32471026567;40764.11373127825;40424.40665322823;42959.0387750478;41216.307167599756;42086.57505942596;37183.443375195784
linear;PB;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;2928.7474481097083;0.05299266548159794;54.54545454545455;5.027064833644893;0.6974042243207941;37603.00405832578;33256.049211701305;36056.96147979649;34738.5865339632;32821.83584733798;37648.11272381444;40767.12221077789;40422.25614765003;42960.430028384915;41213.886765995674;42089.33748974684;37179.97234610783
