train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2813.4982253880985;0.06518281902826357;72.72727272727273;5.325590391240162;33306.01168255327;1.2438597325655727;33771.31683796177;29835.890785360134;28359.668336268718;27866.625290259024;28807.05838884972;29767.453162815895;32320.91186435256;37245.54630414843;38233.561870805475;39338.67280371263;38106.55440343813;34354.68599965779;[6437.769162038232, 1273.8432146398663, 3288.139663731283, -1366.7312902590238, -1365.4583888497218, 2610.7808371841056, 2333.283135647438, 4117.670695851564, 2373.1131291945276, 860.342196287369, 1161.031596561872, 664.8140003422086];-5.811684061329219;4.3864525917771316e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
1990-01_2022-02;2022-03_2023-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2180.56034404689;0.057292949698884536;81.81818181818181;3.9933470854455826;17222.00813635626;inf;32361.681361229766;28376.511832637763;26833.73981630908;26494.768481729683;27423.427879144805;28328.829527176084;30895.814913468745;35984.83115204922;37127.00214448565;38256.49162265992;36978.42346702494;33048.95603917135;[2973.6676387702355, 1106.6201673622381, 3102.359183690918, -2023.785481729683, -1013.8498791448037, 1750.101472823917, 3445.978086531253, 3579.1428479507813, -181.11514448564412, 617.7133773400783, 611.7285329750594, 1925.1269608286457];-5.9784034512820705;1.8635665240251338e-07;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2021-02;2021-03_2022-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3214.9182793482632;0.09442504832753633;81.81818181818181;9.167410566117884;25443.109838653363;1.2698901291067581;28789.33141174905;24211.660485487744;22488.14295387988;22116.079765519105;23161.804429730346;24158.424881272706;27030.204114586802;33081.02628556805;34531.289417001724;35970.569001129115;34512.32679461297;29586.865449244884;[1953.6695882509484, 1309.3395145122558, 2028.8570461201198, 3176.042234480894, 3108.3225702696545, 3621.926118727293, 4788.298885413198, 3590.8157144319484, 3299.078582998278, 2340.8689988708866, -343.45179461297084, 5404.661550755118];-5.440320556427981;2.7856360883057714e-06;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;True
1990-01_2020-02;2020-03_2021-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3409.653886140144;0.10955823547435585;81.81818181818181;-3.9358357276727642;27006.679471862677;0.5249540213535933;29735.45115157482;26630.623677037594;25342.02828429835;25003.75239763294;25694.7016685429;26405.884401239262;28402.213942104914;32405.474158113484;33350.965232867915;34221.85838321776;33351.731329143244;30155.176795388557;[-4459.95115157482, -6539.088677037595, -5331.030284298351, -4458.252397632939, -493.70166854290073, 151.11559876073807, 1621.9860578950866, 4256.025841886516, 969.3827671320832, 2241.141616782239, 22.268670856756216, -1260.1767953885574];-5.388679726203537;3.577662880702517e-06;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;True
1990-01_2019-02;2019-03_2020-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1799.1664575729833;0.04590731531319837;81.81818181818181;0.8302811873370237;14200.888412496543;0.3750440622670323;29744.446947271812;26991.468626101672;25854.12192894233;25634.67126850701;26188.15720921028;26803.08202920304;28501.50444885979;31903.04749300235;32777.19038419034;33525.94845081131;32779.0058261381;30106.758797215665;[-1495.9459472718117, 151.20137389832598, 253.37807105766842, -2430.699268507007, -923.7572092102782, -237.5820292030403, 1246.0955511402099, 4513.902506997649, 1722.0096158096567, 919.7515491886879, 961.4951738618984, -1742.7587972156653];-5.393450554875564;3.49615953043142e-06;15;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;True
1990-01_2018-02;2018-03_2019-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1776.8611249263804;0.046497119410955634;54.54545454545455;2.177637688203254;35009.57369959942;0.3600363903433195;29534.800935534782;26616.294279477162;25465.248756637422;25096.749473127653;25751.446218928973;26312.666146517768;28190.23294398368;31767.135559666098;32758.162767083137;33653.440022330295;32875.02104094196;29978.071032790158;[503.7950644652192, -163.00427947716162, -1649.6027566374214, 1741.1105268723477, 13.553781071026606, 3144.335853482233, 1148.3560560163205, 3432.7194403339054, 2348.937232916862, -329.3830223302939, -1576.9530409419604, -867.0030327901586];-5.264050693703774;6.496970882583693e-06;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;True
1990-01_2017-02;2017-03_2018-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2091.5944378734634;0.06069274278332737;72.72727272727273;-5.114523837497672;24756.238794765697;0.44256475897135944;31482.39648626315;28397.614226335587;27019.454948267918;26718.892020779593;27446.073907619968;27953.858601297332;30086.79277937541;33926.598706959165;34972.83748472252;35969.258799327356;35100.062518482395;32036.255274355706;[-178.94033626314922, -2812.3773763355857, 860.0012017320842, -2367.5060507795934, -3152.812677619968, 58.382628702667716, -2498.1184593754115, -1182.754556959164, -128.23837472251762, -890.3006893273559, -1616.2385184823943, -4148.082274355707];-5.313802911579601;5.126447765024244e-06;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;True
1990-01_2016-02;2016-03_2017-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1624.250601601629;0.04604370635779175;90.9090909090909;-0.5182469831800771;6426.393321746549;0.7401401178061277;32280.899058249168;29190.18048275116;27678.07824382802;27410.10082152541;28183.476521728335;28599.142124589136;30800.61198674188;34809.57136851751;35854.06619623451;36879.569045040385;36059.72361916605;32979.32261918574;[1366.8309417508353, -1771.0604827511597, 361.92175617198154, -1143.1278215254097, -1864.9765217283348, 1121.357875410864, 1325.8880132581216, 236.42863148249307, 1155.9338037654888, 1947.9309549596146, -1234.1472991660485, -3465.9015591857387];-5.775513644062162;5.27082447494974e-07;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;True
1990-01_2015-02;2015-03_2016-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;2921.7161610944886;0.07858950674101163;90.9090909090909;-3.7116843038619103;11601.010738920017;1.003060732256879;34613.13706333974;31191.23590431825;29641.181879992564;29387.58055020707;30260.835546125505;30737.236671013765;33199.31378593035;37660.511604062856;38898.29038755177;39948.392090801666;39177.11072114592;35633.316383965954;[4543.3468166602615, 3508.2640956817486, -547.9558799925653, -2401.080550207069, -2247.7096561255057, -2714.2119110137646, -2446.773085930352, -1102.1607540628538, -2896.9090275517738, -54.1302608016631, -4772.102721145915, -3554.3163839659537];-5.634230406595027;1.0721800120295138e-06;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;True
1990-01_2014-02;2014-03_2015-02;AL;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;1443.02022381904;0.03320722926980896;100.0;0.5596070611719227;20.749407236177895;0.6013325207788177;34807.18050811009;30809.649110546306;29110.480545656173;28949.24349339388;29889.951227074216;30441.501634517277;33251.49739447442;38498.27171876341;40016.786734516245;41230.43036743249;40311.60788310811;36236.949765453566;[1898.8194918899098, 2703.2098894536903, 1041.2954543438282, -1915.343493393877, -78.5512270742147, -0.5016345172771253, 1075.3796055255807, 398.7282812365884, -803.2867345162449, 339.1896325675116, 337.8090968918914, -2669.449765453566];-5.562133469704403;1.5333136195256794e-06;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;True
