train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;36210.155802297144;0.11077185208289693;90.9090909090909;11.354331982008436;144277.80040411244;1.2309829407945059;260781.56929109074;259625.5629475031;259632.09776592127;256739.88628028345;269821.6916190847;272547.6119286125;269410.6737264095;275935.57878117927;264361.4399503184;262910.48291575647;249024.5916142153;236570.01802179188;[39794.63070890927, 10663.75605249693, 49142.16223407874, 32423.59471971658, 31094.847380915307, 43311.89007138746, 28824.791273590527, 36093.003218820726, 51805.975049681554, 44369.140084243554, 30438.92138578469, 3891.5629782081232];-5.326126481175402;4.833006212742751e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
1990-01_2022-02;2022-03_2023-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;13798.278967713115;0.03935224803090386;63.63636363636363;-0.673499704423218;217502.29016873028;inf;268402.97657125635;267577.1500619752;267613.25442325324;264755.9998234294;278631.0718738639;280968.8313158326;278221.78356460226;285978.70768794266;273250.7273717187;271063.897093897;256179.86662567608;241759.2661773736;[13665.274428743636, -827.4410619752016, -3658.19542325323, -15166.627823429386, 4311.483126136067, 30226.2536841674, 4455.019435397757, -12087.749687942676, -18953.738371718675, -773.4200938969734, -19638.780625676067, -3190.04417737358];-5.339208593188938;4.539354012729367e-06;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;True
1990-01_2021-02;2021-03_2022-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;13752.335722587872;0.041853686539265474;90.9090909090909;2.9827978474154673;54385.18304259767;0.797743973158947;268194.21566827584;267673.9307638452;268152.63891377195;265218.15845128446;282295.0561765803;285518.0449884598;282120.25284485146;291711.0712947148;276275.4935937747;273528.1611804678;254877.8199037149;236483.56103134956;[28992.534331724164, 15366.388236154802, 16876.607086228032, 7981.357548715547, 19909.4698234197, 11334.794011540187, 5834.857155148522, 8251.873705285194, -3272.155593774689, -8563.403180467838, -9412.045903714898, 6684.083968650433];-4.948993914133591;2.797338036207024e-05;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;True
1990-01_2020-02;2020-03_2021-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;23247.24977516569;0.07610119617946597;54.54545454545455;0.07459579661626409;458329.12477254344;0.801942124293924;258835.80678813523;259269.5102529632;259184.37830223885;256736.90000663503;266902.7376765486;268701.34944900183;266376.31679370685;272099.78910728765;263203.28165377787;261276.5785060512;250020.8158154601;238829.6915052925;[-10321.042788135237, -46257.8442529632, -35769.155302238854, -15113.587006635033, 1505.0433234514203, 11025.852550998155, 20684.688206293155, 37254.11989271233, 10544.376346222125, 20728.318493948784, 14470.918184539885, -6421.48850529248];-4.965913698629751;2.591145894815932e-05;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;True
1990-01_2019-02;2019-03_2020-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;8457.010317903438;0.029138896946899893;81.81818181818181;0.958453375593336;66688.62470970624;0.5940543401126734;258030.50262593955;257609.8745199744;258119.73823997157;254823.39282177933;269968.1312722547;272267.0117335437;269807.9095705881;277726.3351191595;264184.1984831539;262008.11615073422;244323.3179129544;227269.84717819042;[-8106.1576259395515, 13565.976480025623, 5730.636760028428, -12626.491821779317, 4253.254727745312, 10371.606266456307, -5127.348570588103, 11847.29588084051, 3340.053516846092, -4883.5001507342095, 2779.2890870455885, 9011.147821809573];-4.946588078449122;2.8279104756602134e-05;15;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;True
1990-01_2018-02;2018-03_2019-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;22647.88706841217;0.07209059541147633;72.72727272727273;3.7821380200709513;268166.63390506187;0.9426799745045974;247894.9592887991;247785.0570060256;249821.9748984515;245129.94250614938;256742.94830519246;258215.32179940163;256937.5945671462;262378.9667645326;252508.16759801528;251270.04920597497;238076.8110313101;225055.43451512157;[17346.70671120094, 15891.498993974383, -49399.04389845149, 35020.94949385061, 14226.24169480754, 28998.76620059836, 3894.035432853794, 20306.650235467416, 19582.801401984703, -752.2342059749644, 5218.674968689913, 7267.50048487843];-4.921918559831;3.160550222045452e-05;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;True
1990-01_2017-02;2017-03_2018-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;18323.720030661876;0.06267426544804561;90.9090909090909;6.078403814312814;72628.4707118475;1.0936547986360825;238812.12706742596;239235.7926493869;240618.09903532514;237028.68421642328;246260.79281677568;247129.73447871208;246406.71409941308;250548.9215152755;242871.39027808642;242386.15652781946;231621.70383647378;221425.42126896972;[30478.04223257405, 9997.144650613103, 18395.264264674857, 15076.843383576721, 14114.983383224317, 27655.3497212879, 16536.07300058694, 24713.335784724506, 20779.158521913574, 3218.732272180525, 10849.108163526224, -5145.3922689697065];-4.72680573806046;7.491835283703733e-05;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;True
1990-01_2016-02;2016-03_2017-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;9378.538316195958;0.0339831081175338;81.81818181818181;-1.0914617117021683;73975.11413320941;0.41889221621841616;247664.23971106217;248128.92991308944;250817.48306625645;245922.33937853677;259696.77427927646;259868.80606138808;259591.05876952613;265093.3589409456;253951.59151262045;253056.4824844988;238279.45190178347;223677.09359888188;[12417.555288937845, 14744.716086910572, 1375.2449337435537, -6745.113378536771, -13659.90127927647, 5392.423938611901, -12865.22776952613, -4596.7659409455955, -6644.915512620442, -3277.3954844987893, -7503.170801783475, -11089.829098881892];-5.02347518636074;1.993750959816749e-05;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;True
1990-01_2015-02;2015-03_2016-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;14629.599895860938;0.04219338578334377;54.54545454545455;-3.003913777937499;288213.68898636795;1.0025299070393505;267868.8911237566;268367.7083168691;271792.03960375604;266012.79082683945;281308.5337208785;281523.12821348914;281142.1381869932;287162.70968883054;275146.4159355118;274117.96723336144;258492.86108340858;241279.63880628187;[6394.284276243416, 5892.139683130896, -8072.6506037560175, -913.5718268394703, 1763.7224791215267, -648.9383134891395, -2845.6173869931954, -6755.350788830547, -15895.941035511816, -17183.842633361433, -38748.81508340858, -17888.42180628187];-5.120425172143377;1.275208348728151e-05;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;True
1990-01_2014-02;2014-03_2015-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;23177.5671579881;0.0629247417351098;63.63636363636363;3.636032562096262;365584.55048084265;0.7742711175473638;272194.7618643476;271834.05225293135;273853.6785893668;271264.98615734524;278846.9519422871;278830.7188639226;278324.9436686494;281595.20081433357;275983.0113480728;275162.799688913;267393.6615324261;258653.35921086333;[-2409.3458643475897, 38264.83774706867, 27673.349410633207, -5656.82015734521, 11630.924057712895, 20697.797136077425, 30190.856331350573, 35724.1441856664, 1166.0766519272001, 1637.9533110870398, 2624.086567573948, -37633.374210863345];-5.074300204727512;1.5786664289211706e-05;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;True
1990-01_2013-02;2013-03_2014-02;BA;oleodiesel;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;13952.17079042885;0.04097822897738118;54.54545454545455;2.9280333766076123;274860.51932141755;0.5996676454278402;269286.314750621;268452.6916872926;270537.5586993725;268756.8131394806;277070.1623256763;276969.0487460703;277367.7357258184;280148.1444116655;274258.9132980599;274288.06262314774;264164.4966978043;254293.57936154056;[9242.293249379029, 22497.808312707406, 27096.97630062746, 918.5118605194148, 12114.540674323682, 13797.400253929722, -4708.190725818393, 16676.211588334525, 4623.921701940126, -16135.40462314774, 8975.227302195679, 3100.903638459451];-8.219860657205171;6.473387728004175e-13;1;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;True
