train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SP;etanolhidratado;ARIMA;{'depth': 8, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;84960.66574857727;0.09061681746703586;54.54545454545455;8.1317814996034;1675564.9186042438;0.7734311989248343;645631.8348480321;633886.8675112985;630194.1799714842;630853.5254390433;631314.5432938659;634694.9998970417;643337.5903268436;653441.2465916902;672802.8341520461;687262.8861849814;701822.7398301528;710128.3933671211;[33716.45215196791, -26141.860511298524, 12391.988028515712, -9999.963439043262, -29236.860293865902, 74224.67810295825, 84790.6336731565, 104517.37840830977, 92199.29084795387, 192761.55681501853, 96595.29116984713, 71275.60563287884];-1.2042982845908679;0.6717439705962347;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
1990-01_2022-02;2022-03_2023-02;SP;etanolhidratado;ARIMA;{'loss_function': 'RMSE', 'learning_rate': 0.01, 'iterations': 200, 'depth': 7};12;12;128611.08361000303;0.17685919750760926;63.63636363636363;2.180471301879451;2034951.489502667;inf;604364.4717458187;566253.2250435078;567211.7105718427;570819.8641312359;587044.5598758343;594828.9256131976;622068.8386700271;645728.7632708148;723613.6925743079;766148.8758134862;801056.3302131415;813275.7133192573;[141709.3722541813, 106762.83195649227, 65697.91942815727, 76262.3728687641, 110612.09212416573, 110499.52538680239, 120040.41832997289, 45357.2707291852, -83210.36557430786, -59073.99081348616, -233471.7562131415, -225926.51231925725];-1.3662618394593185;0.5983395356879264;15;369;-3.448196541708585;-2.869404683789669;-2.5709597356805545;False
1990-01_2021-02;2021-03_2022-02;SP;etanolhidratado;ARIMA;{'depth': 4, 'iterations': 200, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;253031.45750263784;0.37479656507545944;45.45454545454545;-26.710672239662582;6017392.027833743;3.5084287825275435;672695.7402420773;659683.4949101658;684803.5808288513;778409.6137672557;870474.8104532828;935785.488628735;1006347.4808334237;949002.652973914;975028.8176618505;835410.1249501862;803763.7594874253;756298.7501492547;[107182.82975792268, 114671.96008983417, 91139.63817114872, -129243.94376725564, -166986.39345328277, -269006.46862873493, -360188.0228334237, -305533.5119739141, -461793.3916618505, -216255.16895018623, -325560.2604874253, -171192.23514925467];-1.0416738676928778;0.7377630142458182;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;SP;etanolhidratado;ARIMA;{'depth': 8, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;167518.0535697039;0.1875115043221094;54.54545454545455;-17.13877457819436;3310761.8866485823;0.8845690977767062;959105.3286043518;950572.458479704;944811.8384010063;944704.2130001913;948297.6863093531;950226.2682029676;957011.5000595783;966306.8190365911;983001.1049677043;995389.6231095098;1008878.1460826157;1015252.2059274719;[-165035.12760435184, -297842.892479704, -258485.55340100627, -227581.1920001913, -130018.49930935306, -121359.56320296763, -71164.95105957834, 1417.4279634088743, -101383.44196770433, -223.50010950979777, -141052.23708261573, -187933.01492747187];-0.835823488987792;0.808372094364695;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;False
1990-01_2019-02;2019-03_2020-02;SP;etanolhidratado;ARIMA;{'depth': 4, 'iterations': 200, 'learning_rate': 0.3, 'loss_function': 'RMSE'};12;12;141180.67701257273;0.11944597821296199;63.63636363636363;11.072562917285408;2230323.117042722;0.3748940591955913;712637.0605723873;695744.7371925687;723430.962705465;798237.3413156879;857997.4858700816;941784.6792053119;1020696.2013519227;1065603.9061767918;974341.1171439061;893083.7387329078;887681.9869679358;860543.673390974;[199709.50842761272, 251509.08880743128, 254085.886294535, 95844.75568431208, 94221.30612991843, 37000.68279468804, -42798.00235192268, 10881.80782320816, 50193.955856093904, 184538.2512670922, 89851.26203206414, 73847.15260902594];-0.7703847090609919;0.8276669484043366;15;333;-3.450141065277327;-2.870258846235788;-2.571415151457764;False
1990-01_2018-02;2018-03_2019-02;SP;etanolhidratado;ARIMA;{'depth': 8, 'iterations': 200, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;229291.24913501492;0.23735618859094898;54.54545454545455;24.493491359527685;4536571.883274574;1.0647418942812013;622682.1125286751;607650.5935963645;602649.7855126472;603522.2945972779;614470.951013508;623210.8948504345;638728.5800020255;663804.157996659;693541.0581878115;718434.7439383909;744868.7319671821;748637.2798685059;[124545.13747132488, 91009.72540363553, 106422.3354873528, 155166.31140272215, 213600.97498649196, 318548.78514956555, 246887.05499797454, 344467.4150033409, 272809.3588121885, 321914.6770616091, 208888.5410328179, 152640.14213149413];-1.0050519604328834;0.7514172577824907;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;False
1990-01_2017-02;2017-03_2018-02;SP;etanolhidratado;ARIMA;{'depth': 8, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;46173.88884552223;0.052905382061970485;54.54545454545455;1.8280994128254073;909871.5690875223;0.5645766507525283;639104.9339866992;625099.5190133704;625808.347017029;623379.2357404904;629222.6974441195;633425.0620112629;648068.5780654964;661937.2538204619;681946.6454655378;693887.0768674869;704706.511511843;727878.6013684967;[-37687.330986699206, -33455.84501337039, 393.6679829710629, 7029.58625950967, -7452.5814441194525, 46759.41998873709, 59061.61793450359, 88022.27017953806, 14785.929534462164, 69440.09713251307, 6680.817488157074, -66571.57336849661];-1.322728460907486;0.6187109387997998;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;False
1990-01_2016-02;2016-03_2017-02;SP;etanolhidratado;ARIMA;{'depth': 8, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;147193.3405190351;0.18503050266537338;54.54545454545455;-13.185548604519463;2908914.403435168;1.7273095017555404;746696.902296338;738495.6230654347;738731.8202801137;738984.7481909114;743575.6061842026;746538.5302193975;751584.3704341031;763473.6436399034;780686.7988577958;787036.7882190293;803825.9694490567;817870.3744616488;[-94262.17329633795, -56781.82706543477, 29200.845719886245, -16693.608190911356, 8406.114815797424, 35853.68678060244, 33404.68656589696, -68400.9916399034, -199296.58585779578, -135875.81621902937, -300718.14344905666, -301639.13546164875];-1.0229887927506767;0.7447876042629901;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;SP;etanolhidratado;ARIMA;{'depth': 9, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;165713.72114959007;0.18948309652082304;54.54545454545455;18.13161654040959;3275243.312408964;1.4131080090843116;626003.544884024;616129.243881969;613598.1289439306;612696.0263672622;617235.5717221012;619653.1633656274;626095.2163291462;641840.5907106181;654483.7627821823;658364.9802959868;673250.5067298006;679566.6436079085;[174378.74511597608, 189022.09311803104, 153801.93305606942, 173324.06963273778, 180375.26227789884, 202134.3026343726, 215132.33367085387, 242349.20228938188, 77375.66421781771, 151625.85070401325, -30630.484729800606, -37076.88460790855];-0.9290553081148206;0.7782535845712515;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;SP;etanolhidratado;ARIMA;{'depth': 8, 'iterations': 100, 'learning_rate': 0.01, 'loss_function': 'RMSE'};12;12;106984.25539837753;0.13133345583903533;63.63636363636363;13.903251729051574;1690651.3065132487;0.9752844129638805;545871.5840039443;538706.8706146852;538307.9645248026;537563.4136973707;540876.1651568948;543832.2649005782;548489.9373295933;558116.1454023124;567102.5492000408;576281.9025363508;591848.8762141337;602062.1496493103;[7199.842996055726, 48276.32038531476, 48332.861475197366, 23017.05130262929, 55562.20784310519, 79127.54709942185, 101018.0566704066, 162150.8445976876, 119048.4007999592, 219913.0034636492, 120022.34478586633, 96507.9993506897];-1.008710276073104;0.750074185626016;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
