DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;BA;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;4715.976189404414;0.05895833710527426;63.63636363636363;-3.9792560450570447;1.1434814733837677;73125.84003521694;73428.45003126859;76295.85199676074;76974.4500530182;79168.39898082514;79525.18314492016;76064.9393503272;75176.88758624019;75285.72775650627;76216.31233859538;74006.97093383453;69356.2737868765
