DATA;transformation;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;MCPM
error_normal;normal;DF;gasolinac;ARIMA+SVR;sum;12;12;14888.74982542416;0.14234130341016216;63.63636363636363;-11.88764843523542;1.3749323727967881;235356.9287442625;95841.06145193751;84970.46456684894;93720.52011517083;95339.68714334136;85363.40768870462;89505.46528236971;98347.99490489303;104551.98764597334;104936.69895937952;103895.27045972136;98542.97999088722;94972.15378004263
error_noresid_normal;normal;DF;gasolinac;ARIMA+SVR;sum;12;12;15525.92958046471;0.1499146713842605;81.81818181818181;-12.358161846727292;1.449216129506586;123244.0401766443;89554.81172435962;85871.6796230378;94872.51226796236;90465.98490687291;89839.65061047944;92757.66316984518;100476.01880214944;105818.06489797134;105700.2440984709;104570.55194528436;99005.67214042912;95890.80173317817
error_resid_normal;normal;DF;gasolinac;ARIMA+SVR;sum;12;12;15142.58802948019;0.14715507842061118;81.81818181818181;-13.049768492687647;1.4159612520233433;120183.00737072824;90695.41097976502;88641.82849946515;97845.56142716766;97207.35658760997;90942.61888152335;91555.93162659772;98045.26746370224;104280.21626597128;103098.80371012977;102839.79608348482;100355.11138971384;96424.12592788495
all_resid_normal;normal;DF;gasolinac;ARIMA+SVR;sum;12;12;14852.899755864331;0.1410452982886666;81.81818181818181;-12.525473340497717;1.3539013478644812;117844.50163692486;92262.7530358081;87777.19742335514;97632.41478067708;98822.48377108155;88112.61225729069;88399.03686253162;99950.01468676276;104448.28746332055;100321.43250504046;103547.99410381689;98206.9158421685;97062.15035328241
error_log;log;DF;gasolinac;ARIMA+SVR;sum;12;12;14110.849366451113;0.13788520853045164;81.81818181818181;-10.773398327732735;1.335424609979832;111937.71605316416;92748.77691817461;85725.09967259929;92959.33597807228;91757.64382709256;82068.65457825582;94297.38895141736;102774.67067321268;104736.54974900576;102568.64423378513;99368.01879660062;95773.29376573318;93757.28809302949
error_noresid_log;log;DF;gasolinac;ARIMA+SVR;sum;12;12;15231.823541297741;0.15466726152036933;72.72727272727273;-11.949171479801157;1.5176057808065704;180901.21120392234;88863.12956811443;87204.55238912224;91020.45690360732;87833.98838710898;90352.44485541202;98168.529839733;103123.12200744389;108332.81486050875;102910.75913159718;101789.84435791713;98549.71372787275;92470.67335476071
error_resid_log;log;DF;gasolinac;ARIMA+SVR;sum;12;12;14267.396974202062;0.13913267919794028;81.81818181818181;-12.286893664239585;1.3512937062885142;113187.27231691548;91099.88939147814;87781.9016099912;96166.6874535178;95476.26739623772;88046.3610479608;95654.35071772011;102247.3218317322;107568.56265911041;101406.71761075954;99189.64819548163;98294.97870309779;91158.47082043538
all_resid_log;log;DF;gasolinac;ARIMA+SVR;sum;12;12;13603.17489855081;0.1286440913288947;90.9090909090909;-11.15629762604382;1.2393162468375793;54306.8786008574;89787.6975252635;87420.71657939888;97245.98236451265;95386.41183334534;86241.74981428395;92002.99073804809;103952.01974246957;104788.8120718912;98362.12455863657;98496.75669002312;95671.94799418871;93113.61635647118
error_deseasonal;deseasonal;DF;gasolinac;ARIMA+SVR;sum;12;12;12156.327308969703;0.12222250374863741;72.72727272727273;-7.659248609770228;1.1850139720549455;144204.18903765138;93779.92476389556;82755.78544742834;88856.8374656372;92496.30394734583;79959.63448882775;90563.94217874466;96987.03982492529;99166.74293419743;96117.08436302381;100367.19778901128;92052.38897221752;93425.07297890619
error_noresid_deseasonal;deseasonal;DF;gasolinac;ARIMA+SVR;sum;12;12;12494.736182281638;0.12851784615044734;81.81818181818181;-8.667248111768238;1.2588154560281404;99066.87801827458;89800.91900793198;82837.35833089871;88065.02121034978;91302.22215283674;88966.92911850462;95205.3741431132;93564.90290127849;101722.9576530289;98932.55011296755;102091.89101022611;91874.96564150714;92523.14078358453
error_resid_deseasonal;deseasonal;DF;gasolinac;ARIMA+SVR;sum;12;12;11623.022639913193;0.11602914650399894;72.72727272727273;-9.160810968248471;1.122519184733368;137846.69262295953;90905.28203158191;86601.36095836564;92441.93945080844;96105.25779996604;89084.38290160826;92151.9473122465;94900.19139164306;98832.67571885357;95841.36518977233;100981.70258073772;91201.36577383667;92913.6284101251
all_resid_deseasonal;deseasonal;DF;gasolinac;ARIMA+SVR;sum;12;12;11799.081959088604;0.11627502823567948;72.72727272727273;-8.081495626530238;1.1219713828841733;139935.95885798402;91392.73243619359;85247.66928294167;93501.91200144599;95527.01258710334;84071.81035201257;85566.68996343992;98219.54823246872;99791.77357971872;92421.06870262806;100328.00391025584;90193.01695434372;94606.59629862887
