DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;79321.97165761137;PE;gasolinac;ARIMA;{'p': 23, 'd': 1, 'q': 20};12;12;7312.957557950518;0.0493744758089599;81.81818181818181;2.981113217099607;0.5968229978849;112561.7469026212;104585.60989986468;114330.58273871952;114667.7244443196;115078.54128401;125863.67120754073;123518.31704596676;125036.56401536668;119987.85101269356;128812.35487933391;116615.91962500756;113631.28181348337;-3.916343589852515;0.0019178059736844;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
log;67948.01086317461;PE;gasolinac;ARIMA;{'p': 11, 'd': 1, 'q': 14};12;12;9385.45922944446;0.0526358576497634;90.9090909090909;4.774798665379905;0.643242197000739;116337.01550684948;104911.16862101755;108045.1516608643;104174.16793134333;111626.1703475506;123861.99866279596;121378.31495993328;123369.8662945057;121148.402949918;128596.98636818115;116020.04680338124;109066.07906565376;-3.967621161226744;0.0015898761314817;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;23805.833776320593;PE;gasolinac;ARIMA;{'p': 22, 'd': 2, 'q': 23};12;12;6023.318716966542;0.036432418930132514;90.9090909090909;1.9801380832132083;0.44297085486769816;114816.58038486016;111596.15073266385;117221.57000774106;116337.06549044984;118449.28470271648;122765.22678279226;122311.8610652518;123222.62047669968;119200.11000967216;126982.78876694177;119930.55426334198;116452.16671370585;-4.704103199844692;8.267183397760671e-05;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
