DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1054351.6803953715;GO;gasolinac;ARIMA;{'p': 3, 'd': 3, 'q': 15};12;12;32374.538089254896;0.2104975816390214;27.272727272727277;-18.94109890580098;1.3081797828861803;147057.17861586998;147013.52644252358;146306.06650457258;148478.01442307088;152291.4350360931;154227.03770377915;160979.53791846303;160044.03108793488;165272.23526254162;174118.1075990165;171905.13621339382;178254.24436275652;-4.002146069643988;0.001399315398728;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
log;786777.8506065074;GO;gasolinac;ARIMA;{'p': 3, 'd': 3, 'q': 17};12;12;31046.738610823413;0.1905111511400787;45.45454545454545;-15.879054784354729;1.1734733970161546;138507.95744324132;141019.4605628708;146860.70925547334;134711.91301000016;150127.8733093731;150530.12916216752;155067.81181748802;156996.93443172;160443.53389504307;173266.0801596448;164748.0193242098;184599.04865163483;-4.0059735311326055;0.0013795530738651;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;377150.44202622835;GO;gasolinac;ARIMA;{'p': 22, 'd': 3, 'q': 1};12;12;23853.114055661896;0.1509313556942274;63.63636363636363;-12.136161800812564;0.9400937023991824;140319.70447934064;142065.43425169593;141210.24279296357;136962.1520231342;145304.92234942492;148548.0283596228;147100.7306271828;153084.96332330705;152043.98895294944;168855.41678691973;161103.02972310284;160303.6582268684;-4.299116982296354;0.0004457789812833203;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
